DateTime,Players,Flags,Twitch Viewers
20/06/2020 00:00,13788,,6
21/06/2020 00:00,14556,,11
22/06/2020 00:00,13037,,5
23/06/2020 00:00,12418,,21
24/06/2020 00:00,12118,,13
25/06/2020 00:00,12065,,107
26/06/2020 00:00,12326,,7
27/06/2020 00:00,13978,,6
28/06/2020 00:00,14625,,6
29/06/2020 00:00,13139,,4
30/06/2020 00:00,12576,,13
01/07/2020 00:00,12302,,8
02/07/2020 00:00,12136,,8
03/07/2020 00:00,12558,,5
04/07/2020 00:00,13871,,5
05/07/2020 00:00,14332,,13
06/07/2020 00:00,12354,,6
07/07/2020 00:00,12125,,22
08/07/2020 00:00,12258,,17
09/07/2020 00:00,11916,,14
10/07/2020 00:00,12155,,5
11/07/2020 00:00,13160,,3
12/07/2020 00:00,13539,,12
13/07/2020 00:00,12198,,10
14/07/2020 00:00,12413,,16
15/07/2020 00:00,12036,,6
16/07/2020 00:00,11647,,2
17/07/2020 00:00,12037,,4
18/07/2020 00:00,13267,,11
19/07/2020 00:00,13733,,12
20/07/2020 00:00,12222,,17
21/07/2020 00:00,12076,,9
22/07/2020 00:00,11992,,7
23/07/2020 00:00,12102,,3
24/07/2020 00:00,12516,,6
25/07/2020 00:00,13632,,6
26/07/2020 00:00,14272,,6
27/07/2020 00:00,12755,,4
28/07/2020 00:00,12536,,6
29/07/2020 00:00,12257,,5
30/07/2020 00:00,12204,,7
31/07/2020 00:00,11878,,17
01/08/2020 00:00,13065,,4
02/08/2020 00:00,13946,,6
03/08/2020 00:00,12376,,6
04/08/2020 00:00,12443,,9
05/08/2020 00:00,12019,,6
06/08/2020 00:00,11804,,3
07/08/2020 00:00,12044,,5
08/08/2020 00:00,12989,,30
09/08/2020 00:00,13514,,4
10/08/2020 00:00,12129,,3
11/08/2020 00:00,11802,,15
12/08/2020 00:00,11637,,12
13/08/2020 00:00,11540,,21
14/08/2020 00:00,11619,,21
15/08/2020 00:00,13067,,4
16/08/2020 00:00,13857,,15
17/08/2020 00:00,12190,,11
18/08/2020 00:00,12160,,17
19/08/2020 00:00,12328,,10
20/08/2020 00:00,12285,,7
21/08/2020 00:00,12597,,7
22/08/2020 00:00,13739,,8
23/08/2020 00:00,14397,,4
24/08/2020 00:00,12197,,6
25/08/2020 00:00,12449,,11
26/08/2020 00:00,12533,,6
27/08/2020 00:00,12641,,5
28/08/2020 00:00,12870,,3
29/08/2020 00:00,14118,,4
30/08/2020 00:00,14275,,10
31/08/2020 00:00,12348,,3
01/09/2020 00:00,11980,,11
02/09/2020 00:00,11848,,6
03/09/2020 00:00,11579,,8
04/09/2020 00:00,11816,,11
05/09/2020 00:00,13109,,7
06/09/2020 00:00,13748,,16
07/09/2020 00:00,11803,,6
08/09/2020 00:00,11268,,8
09/09/2020 00:00,11142,,3
10/09/2020 00:00,11057,,11
