DateTime,Players,Flags,Twitch Viewers
8/14/2017 00:00,12039,0,0
8/15/2017 00:00,12182,0,0
8/16/2017 00:00,11803,0,0
8/17/2017 00:00,11418,0,0
8/18/2017 00:00,11469,0,0
8/19/2017 00:00,13498,0,0
8/20/2017 00:00,15478,0,0
8/21/2017 00:00,12151,0,0
8/22/2017 00:00,11684,0,0
8/23/2017 00:00,12020,0,0
8/24/2017 00:00,12192,0,0
8/25/2017 00:00,12855,0,0
8/26/2017 00:00,16040,0,0
8/27/2017 00:00,18570,0,0
8/28/2017 00:00,13956,0,0
8/29/2017 00:00,13818,0,0
8/30/2017 00:00,13353,0,0
8/31/2017 00:00,13055,0,0
9/1/2017 00:00,13182,0,0
9/2/2017 00:00,15862,0,0
9/3/2017 00:00,17572,0,0
9/4/2017 00:00,16655,0,0
9/5/2017 00:00,12284,0,0
9/6/2017 00:00,11675,0,0
9/7/2017 00:00,12435,0,0
9/8/2017 00:00,15475,0,0
9/9/2017 00:00,21271,0,0
9/10/2017 00:00,23428,0,0
9/11/2017 00:00,14773,0,0
9/12/2017 00:00,13974,0,0
9/13/2017 00:00,13767,0,0
9/14/2017 00:00,13330,0,0
9/15/2017 00:00,13893,0,0
9/16/2017 00:00,17493,0,0
9/17/2017 00:00,19360,0,0
9/18/2017 00:00,13920,0,0
9/19/2017 00:00,13409,0,0
9/20/2017 00:00,12957,0,0
9/21/2017 00:00,12655,0,0
9/22/2017 00:00,12975,0,0
9/23/2017 00:00,15923,0,0
9/24/2017 00:00,17218,0,0
9/25/2017 00:00,12288,0,0
9/26/2017 00:00,11591,0,0
9/27/2017 00:00,11643,0,0
9/28/2017 00:00,11864,0,0
9/29/2017 00:00,12279,0,0
9/30/2017 00:00,15965,0,0
10/1/2017 00:00,17746,0,0
10/2/2017 00:00,12971,0,0
10/3/2017 00:00,12908,0,0
10/4/2017 00:00,12612,0,0
10/5/2017 00:00,12628,0,0
10/6/2017 00:00,13461,0,0
10/7/2017 00:00,16938,0,0
10/8/2017 00:00,18753,0,0
10/9/2017 00:00,14933,0,0
10/10/2017 00:00,12288,0,0
10/11/2017 00:00,11831,0,0
10/12/2017 00:00,11994,0,0
10/13/2017 00:00,11983,0,0
10/14/2017 00:00,15310,0,0
10/15/2017 00:00,16275,0,0
10/16/2017 00:00,11789,0,0
10/17/2017 00:00,10997,0,0
10/18/2017 00:00,10568,0,0
10/19/2017 00:00,10657,0,0
10/20/2017 00:00,11272,0,0
10/21/2017 00:00,14335,0,0
10/22/2017 00:00,15826,0,0
10/23/2017 00:00,11404,0,0
10/24/2017 00:00,10696,0,0
10/25/2017 00:00,10462,0,0
10/26/2017 00:00,10302,0,0
10/27/2017 00:00,10418,0,0
10/28/2017 00:00,12921,0,0
10/29/2017 00:00,14538,0,0
10/30/2017 00:00,10711,0,0
10/31/2017 00:00,9850,0,0
11/1/2017 00:00,10525,0,0
11/2/2017 00:00,10369,0,0
11/3/2017 00:00,10608,0,0
11/4/2017 00:00,13335,0,0
11/5/2017 00:00,14869,0,0
11/6/2017 00:00,10779,0,0
11/7/2017 00:00,9441,0,0
11/8/2017 00:00,9264,0,0
11/9/2017 00:00,9349,0,0
11/10/2017 00:00,10666,0,0
11/11/2017 00:00,13790,0,0
11/12/2017 00:00,14928,0,0
11/13/2017 00:00,11141,0,0
11/14/2017 00:00,10017,0,0
11/15/2017 00:00,9936,0,0
11/16/2017 00:00,9929,0,0
11/17/2017 00:00,10623,0,0
11/18/2017 00:00,14084,0,0
11/19/2017 00:00,15554,0,0
11/20/2017 00:00,11689,0,0
11/21/2017 00:00,11521,0,0
11/22/2017 00:00,11997,0,0
11/23/2017 00:00,12419,0,0
11/24/2017 00:00,13924,0,0
11/25/2017 00:00,16239,0,0
11/26/2017 00:00,17765,0,0
11/27/2017 00:00,14063,0,0
11/28/2017 00:00,12237,0,0
11/29/2017 00:00,11895,0,0
11/30/2017 00:00,11362,0,0
12/1/2017 00:00,12293,0,0
12/2/2017 00:00,16137,0,0
12/3/2017 00:00,17634,0,0
12/4/2017 00:00,13414,0,0
12/5/2017 00:00,12126,0,0
12/6/2017 00:00,12040,0,0
12/7/2017 00:00,12042,0,0
12/8/2017 00:00,13400,0,0
12/9/2017 00:00,17783,0,0
12/10/2017 00:00,19333,0,0
12/11/2017 00:00,14648,0,0
12/12/2017 00:00,12771,0,0
12/13/2017 00:00,12143,0,0
12/14/2017 00:00,11883,0,0
12/15/2017 00:00,12424,0,0
12/16/2017 00:00,15854,0,0
12/17/2017 00:00,17136,0,0
12/18/2017 00:00,13639,0,0
12/19/2017 00:00,12838,0,0
12/20/2017 00:00,12895,0,0
12/21/2017 00:00,13016,0,0
12/22/2017 00:00,13716,0,0
12/23/2017 00:00,15724,0,0
12/24/2017 00:00,14436,0,0
12/25/2017 00:00,15583,0,0
12/26/2017 00:00,17312,0,0
12/27/2017 00:00,17603,0,0
12/28/2017 00:00,17917,0,0
12/29/2017 00:00,18075,0,0
12/30/2017 00:00,19880,0,0
12/31/2017 00:00,17455,0,0
1/1/2018 00:00,21548,0,0
1/2/2018 00:00,18744,0,0
1/3/2018 00:00,17535,0,0
1/4/2018 00:00,18151,0,0
1/5/2018 00:00,17717,0,0
1/6/2018 00:00,20789,0,0
1/7/2018 00:00,21544,0,0
1/8/2018 00:00,17467,0,0
1/9/2018 00:00,14653,0,0
1/10/2018 00:00,13859,0,0
1/11/2018 00:00,14210,0,0
1/12/2018 00:00,15652,0,0
1/13/2018 00:00,19897,0,0
1/14/2018 00:00,20991,0,0
1/15/2018 00:00,17961,0,0
1/16/2018 00:00,15350,0,0
1/17/2018 00:00,15246,0,0
1/18/2018 00:00,14180,0,0
1/19/2018 00:00,14807,0,0
1/20/2018 00:00,19037,0,0
1/21/2018 00:00,20406,0,0
1/22/2018 00:00,15382,0,0
1/23/2018 00:00,13474,0,0
1/24/2018 00:00,13000,0,0
1/25/2018 00:00,13169,0,0
1/26/2018 00:00,13533,0,0
1/27/2018 00:00,17601,0,0
1/28/2018 00:00,18891,0,0
1/29/2018 00:00,14254,0,0
1/30/2018 00:00,12633,0,0
1/31/2018 00:00,12333,0,0
2/1/2018 00:00,11975,0,0
2/2/2018 00:00,12908,0,0
2/3/2018 00:00,16997,0,0
2/4/2018 00:00,18793,0,0
2/5/2018 00:00,12600,0,0
2/6/2018 00:00,11869,0,0
2/7/2018 00:00,12322,0,0
2/8/2018 00:00,11335,0,0
2/9/2018 00:00,12377,0,0
2/10/2018 00:00,16114,0,0
2/11/2018 00:00,17736,0,0
2/12/2018 00:00,13606,0,0
2/13/2018 00:00,11388,0,0
2/14/2018 00:00,10772,0,0
2/15/2018 00:00,11140,0,0
2/16/2018 00:00,12505,0,0
2/17/2018 00:00,16089,0,0
2/18/2018 00:00,17629,0,0
2/19/2018 00:00,15338,0,0
2/20/2018 00:00,12491,0,0
2/21/2018 00:00,12260,0,0
2/22/2018 00:00,12208,0,0
2/23/2018 00:00,12577,0,0
2/24/2018 00:00,16160,0,0
2/25/2018 00:00,17604,0,0
2/26/2018 00:00,13498,0,0
2/27/2018 00:00,11971,0,0
2/28/2018 00:00,11914,0,0
3/1/2018 00:00,11851,0,0
3/2/2018 00:00,12929,0,0
3/3/2018 00:00,16459,0,0
3/4/2018 00:00,17692,0,0
3/5/2018 00:00,13564,0,0
3/6/2018 00:00,11785,0,0
3/7/2018 00:00,12132,0,0
3/8/2018 00:00,12204,0,0
3/9/2018 00:00,12480,0,0
3/10/2018 00:00,16109,0,0
3/11/2018 00:00,17747,0,0
3/12/2018 00:00,13414,0,0
3/13/2018 00:00,12747,0,0
3/14/2018 00:00,12644,0,0
3/15/2018 00:00,12140,0,0
3/16/2018 00:00,13292,0,0
3/17/2018 00:00,16480,0,0
3/18/2018 00:00,17946,0,0
3/19/2018 00:00,13749,0,0
3/20/2018 00:00,12574,0,0
3/21/2018 00:00,12909,0,0
3/22/2018 00:00,12291,0,0
3/23/2018 00:00,12691,0,0
3/24/2018 00:00,16058,0,0
3/25/2018 00:00,17333,0,0
3/26/2018 00:00,12895,0,0
3/27/2018 00:00,12079,0,0
3/28/2018 00:00,11850,0,0
3/29/2018 00:00,12105,0,0
3/30/2018 00:00,13736,0,0
3/31/2018 00:00,14949,0,0
4/1/2018 00:00,15843,0,0
4/2/2018 00:00,14073,0,0
