DateTime,Players,Flags,Twitch Viewers
9/10/2014 00:00,12538,0,
9/11/2014 00:00,12420,0,
9/12/2014 00:00,14488,0,
9/13/2014 00:00,15297,0,
9/14/2014 00:00,14728,0,
9/15/2014 00:00,12167,0,
9/16/2014 00:00,11229,0,
9/17/2014 00:00,10974,0,
9/18/2014 00:00,10884,0,
9/19/2014 00:00,12398,0,
9/20/2014 00:00,12846,0,
9/21/2014 00:00,12367,0,
9/22/2014 00:00,10622,0,
9/23/2014 00:00,9890,0,
9/24/2014 00:00,9729,0,
9/25/2014 00:00,9716,0,
9/26/2014 00:00,11054,0,
9/27/2014 00:00,11806,0,
9/28/2014 00:00,11452,0,
9/29/2014 00:00,9360,0,
9/30/2014 00:00,8929,0,
10/1/2014 00:00,10832,0,
10/2/2014 00:00,9046,0,
10/3/2014 00:00,10638,0,
10/4/2014 00:00,10914,0,
10/5/2014 00:00,10666,0,
10/6/2014 00:00,8639,0,
10/7/2014 00:00,8486,0,
10/8/2014 00:00,8353,0,
10/9/2014 00:00,8281,0,
10/10/2014 00:00,9471,0,
10/11/2014 00:00,9988,0,
10/12/2014 00:00,9668,0,
10/13/2014 00:00,8536,0,
10/14/2014 00:00,7606,0,
10/15/2014 00:00,7397,0,
10/16/2014 00:00,7279,0,
10/17/2014 00:00,8446,0,
10/18/2014 00:00,8427,0,
10/19/2014 00:00,8199,0,
10/20/2014 00:00,6857,0,
10/21/2014 00:00,6814,0,
10/22/2014 00:00,7081,0,
10/23/2014 00:00,7857,0,
10/24/2014 00:00,8800,0,
10/25/2014 00:00,8804,0,
10/26/2014 00:00,8764,0,
10/27/2014 00:00,7417,0,
10/28/2014 00:00,7411,0,
10/29/2014 00:00,7314,0,
10/30/2014 00:00,7210,0,
10/31/2014 00:00,7809,0,
11/1/2014 00:00,8257,0,
11/2/2014 00:00,8206,0,
11/3/2014 00:00,6350,0,
11/4/2014 00:00,6284,0,
11/5/2014 00:00,6304,0,
11/6/2014 00:00,6122,0,
11/7/2014 00:00,7424,0,
11/8/2014 00:00,7619,0,
11/9/2014 00:00,7656,0,
11/10/2014 00:00,6324,0,
11/11/2014 00:00,6339,0,
11/12/2014 00:00,5530,0,
11/13/2014 00:00,5599,0,
11/14/2014 00:00,6722,0,
11/15/2014 00:00,7138,0,
11/16/2014 00:00,7049,0,
11/17/2014 00:00,5655,0,
11/18/2014 00:00,5402,0,
11/19/2014 00:00,5209,0,
11/20/2014 00:00,5098,0,
11/21/2014 00:00,5588,0,
11/22/2014 00:00,6311,0,
11/23/2014 00:00,6354,0,
11/24/2014 00:00,5311,0,
11/25/2014 00:00,5158,0,
11/26/2014 00:00,5141,0,
11/27/2014 00:00,5225,0,
11/28/2014 00:00,6536,0,
11/29/2014 00:00,6979,0,
11/30/2014 00:00,6953,0,
12/1/2014 00:00,13689,0,
12/2/2014 00:00,5615,0,
12/3/2014 00:00,5412,0,
12/4/2014 00:00,5064,0,
12/5/2014 00:00,5286,0,
12/6/2014 00:00,6252,0,
12/7/2014 00:00,6192,0,
12/8/2014 00:00,5276,0,
12/9/2014 00:00,5133,0,
12/10/2014 00:00,4933,0,
12/11/2014 00:00,4680,0,
12/12/2014 00:00,13282,0,
12/13/2014 00:00,13723,0,
12/14/2014 00:00,13810,0,
12/15/2014 00:00,11871,0,
12/16/2014 00:00,11313,0,
12/17/2014 00:00,11235,0,
12/18/2014 00:00,10870,0,
12/19/2014 00:00,11637,0,
12/20/2014 00:00,12108,0,
12/21/2014 00:00,12490,0,
12/22/2014 00:00,11809,0,
12/23/2014 00:00,11326,0,
12/24/2014 00:00,9653,0,
12/25/2014 00:00,10117,0,
12/26/2014 00:00,10682,0,
12/27/2014 00:00,11336,0,
12/28/2014 00:00,11651,0,
12/29/2014 00:00,11250,0,
12/30/2014 00:00,11378,0,
12/31/2014 00:00,11593,0,
1/1/2015 00:00,12184,0,
1/2/2015 00:00,11865,0,
1/3/2015 00:00,12261,0,
1/4/2015 00:00,12104,0,
1/5/2015 00:00,10679,0,
1/6/2015 00:00,10145,0,
1/7/2015 00:00,10235,0,
1/8/2015 00:00,10436,0,
1/9/2015 00:00,11597,0,
1/10/2015 00:00,11967,0,
1/11/2015 00:00,12111,0,
1/12/2015 00:00,10102,0,
1/13/2015 00:00,9850,0,
1/14/2015 00:00,9093,0,
1/15/2015 00:00,9013,0,
1/16/2015 00:00,10293,0,
1/17/2015 00:00,10845,0,
1/18/2015 00:00,10789,0,
1/19/2015 00:00,9660,0,
1/20/2015 00:00,9183,0,
1/21/2015 00:00,8731,0,
1/22/2015 00:00,8636,0,
1/23/2015 00:00,9999,0,
1/24/2015 00:00,10358,0,
1/25/2015 00:00,10439,0,
1/26/2015 00:00,8863,0,
1/27/2015 00:00,8079,0,
1/28/2015 00:00,8237,0,
1/29/2015 00:00,7990,0,
1/30/2015 00:00,9417,0,
1/31/2015 00:00,10048,0,
2/1/2015 00:00,9982,0,
2/2/2015 00:00,8366,0,
2/3/2015 00:00,7948,0,
2/4/2015 00:00,7482,0,
2/5/2015 00:00,7482,0,
2/6/2015 00:00,7040,0,
2/7/2015 00:00,7040,0,
2/8/2015 00:00,7040,0,
2/9/2015 00:00,7040,0,
2/10/2015 00:00,6598,0,
2/11/2015 00:00,3538,0,
2/12/2015 00:00,3538,0,
2/13/2015 00:00,7714,0,
2/14/2015 00:00,8488,0,
2/15/2015 00:00,8489,0,
2/16/2015 00:00,,0,
2/17/2015 00:00,6860,0,
2/18/2015 00:00,6910,0,
2/19/2015 00:00,6743,0,
2/20/2015 00:00,8013,0,
2/21/2015 00:00,8450,0,
2/22/2015 00:00,8373,0,
2/23/2015 00:00,6902,0,
2/24/2015 00:00,6764,0,
2/25/2015 00:00,,0,
2/26/2015 00:00,,0,
2/27/2015 00:00,,0,
2/28/2015 00:00,,0,
3/1/2015 00:00,9857,0,
3/2/2015 00:00,,0,
3/3/2015 00:00,,0,
3/4/2015 00:00,,0,
3/5/2015 00:00,,0,
3/6/2015 00:00,,0,
3/7/2015 00:00,,0,
3/8/2015 00:00,,0,
3/9/2015 00:00,,0,
3/10/2015 00:00,,0,
3/11/2015 00:00,,0,
3/12/2015 00:00,,0,
3/13/2015 00:00,,0,
3/14/2015 00:00,,0,
3/15/2015 00:00,,0,
3/16/2015 00:00,,0,
3/17/2015 00:00,,0,
3/18/2015 00:00,,0,
3/19/2015 00:00,,0,
3/20/2015 00:00,,0,
3/21/2015 00:00,,0,
3/22/2015 00:00,,0,
3/23/2015 00:00,,0,
3/24/2015 00:00,,0,
3/25/2015 00:00,,0,
3/26/2015 00:00,,0,
3/27/2015 00:00,,0,
3/28/2015 00:00,,0,
3/29/2015 00:00,,0,
3/30/2015 00:00,,0,
3/31/2015 00:00,,0,
