DateTime,Players,Flags,Twitch Viewers
7/24/2016 00:00,19111,0,
7/25/2016 00:00,15184,0,
7/26/2016 00:00,14554,0,
7/27/2016 00:00,14099,0,
7/28/2016 00:00,13547,0,
7/29/2016 00:00,12986,0,
7/30/2016 00:00,16075,0,
7/31/2016 00:00,18283,0,
8/1/2016 00:00,14497,0,
8/2/2016 00:00,13357,0,
8/3/2016 00:00,12900,0,
8/4/2016 00:00,12465,0,
8/5/2016 00:00,11702,0,
8/6/2016 00:00,14389,0,
8/7/2016 00:00,16051,0,
8/8/2016 00:00,12594,0,
8/9/2016 00:00,12331,0,
8/10/2016 00:00,12005,0,
8/11/2016 00:00,11746,0,
8/12/2016 00:00,11167,0,
8/13/2016 00:00,13014,0,
8/14/2016 00:00,14962,0,
8/15/2016 00:00,12376,0,
8/16/2016 00:00,11354,0,
8/17/2016 00:00,11013,0,
8/18/2016 00:00,10961,0,
8/19/2016 00:00,10605,0,
8/20/2016 00:00,13587,0,
8/21/2016 00:00,15103,0,
8/22/2016 00:00,11788,0,
8/23/2016 00:00,10984,0,
8/24/2016 00:00,12053,0,
8/25/2016 00:00,12949,0,
8/26/2016 00:00,13580,0,
8/27/2016 00:00,16908,0,
8/28/2016 00:00,18906,0,
8/29/2016 00:00,14635,0,
8/30/2016 00:00,12436,0,
8/31/2016 00:00,12729,0,
9/1/2016 00:00,12369,0,
9/2/2016 00:00,12754,0,
9/3/2016 00:00,16334,0,
9/4/2016 00:00,18720,0,
9/5/2016 00:00,16776,0,
9/6/2016 00:00,12976,0,
9/7/2016 00:00,12789,0,
9/8/2016 00:00,12393,0,
9/9/2016 00:00,12074,0,
9/10/2016 00:00,16135,0,
9/11/2016 00:00,17809,0,
9/12/2016 00:00,12738,0,
9/13/2016 00:00,12054,0,
9/14/2016 00:00,11258,0,
9/15/2016 00:00,11600,0,
9/16/2016 00:00,11773,0,
9/17/2016 00:00,15640,0,
9/18/2016 00:00,17416,0,
9/19/2016 00:00,12522,0,
9/20/2016 00:00,11670,0,
9/21/2016 00:00,11388,0,
9/22/2016 00:00,11041,0,
9/23/2016 00:00,11229,0,
9/24/2016 00:00,14570,0,
9/25/2016 00:00,16277,0,
9/26/2016 00:00,11863,0,
9/27/2016 00:00,10904,0,
9/28/2016 00:00,10829,0,
9/29/2016 00:00,10873,0,
9/30/2016 00:00,10794,0,
10/1/2016 00:00,14694,0,
10/2/2016 00:00,16685,0,
10/3/2016 00:00,12611,0,
10/4/2016 00:00,11683,0,
10/5/2016 00:00,11294,0,
10/6/2016 00:00,10914,0,
10/7/2016 00:00,10927,0,
10/8/2016 00:00,14189,0,
10/9/2016 00:00,16066,0,
10/10/2016 00:00,12422,0,
10/11/2016 00:00,10621,0,
10/12/2016 00:00,10762,0,
10/13/2016 00:00,10145,0,
10/14/2016 00:00,10402,0,
10/15/2016 00:00,13640,0,
10/16/2016 00:00,15164,0,
10/17/2016 00:00,10958,0,
10/18/2016 00:00,10255,0,
10/19/2016 00:00,10062,0,
10/20/2016 00:00,9938,0,
10/21/2016 00:00,10947,0,
10/22/2016 00:00,15369,0,
10/23/2016 00:00,17904,0,
10/24/2016 00:00,13618,0,
10/25/2016 00:00,12546,0,
10/26/2016 00:00,11920,0,
10/27/2016 00:00,11686,0,
10/28/2016 00:00,11155,0,
10/29/2016 00:00,14640,0,
10/30/2016 00:00,16237,0,
10/31/2016 00:00,11916,0,
11/1/2016 00:00,12861,0,
11/2/2016 00:00,12425,0,
11/3/2016 00:00,11739,0,
11/4/2016 00:00,12045,0,
11/5/2016 00:00,15908,0,
11/6/2016 00:00,17155,0,
11/7/2016 00:00,11668,0,
11/8/2016 00:00,11148,0,
11/9/2016 00:00,10457,0,
11/10/2016 00:00,10228,0,
11/11/2016 00:00,11005,0,
11/12/2016 00:00,14108,0,
11/13/2016 00:00,15285,0,
11/14/2016 00:00,11047,0,
11/15/2016 00:00,10438,0,
11/16/2016 00:00,9959,0,
11/17/2016 00:00,9716,0,
11/18/2016 00:00,9674,0,
11/19/2016 00:00,13224,0,
11/20/2016 00:00,14695,0,
11/21/2016 00:00,10402,0,
11/22/2016 00:00,10095,0,
11/23/2016 00:00,9913,0,
11/24/2016 00:00,11536,0,
11/25/2016 00:00,13436,0,
11/26/2016 00:00,18501,0,
11/27/2016 00:00,21342,0,
11/28/2016 00:00,15879,0,
11/29/2016 00:00,16192,0,
11/30/2016 00:00,15482,0,
12/1/2016 00:00,14783,0,
12/2/2016 00:00,14794,0,
12/3/2016 00:00,19184,0,
12/4/2016 00:00,21186,0,
12/5/2016 00:00,14968,0,
12/6/2016 00:00,14389,0,
12/7/2016 00:00,13829,0,
12/8/2016 00:00,13732,0,
12/9/2016 00:00,13648,0,
12/10/2016 00:00,17830,0,
12/11/2016 00:00,19360,0,
12/12/2016 00:00,13923,0,
12/13/2016 00:00,12862,0,
12/14/2016 00:00,12244,0,
12/15/2016 00:00,12161,0,
12/16/2016 00:00,12273,0,
12/17/2016 00:00,15796,0,
12/18/2016 00:00,17120,0,
12/19/2016 00:00,13198,0,
12/20/2016 00:00,12799,0,
12/21/2016 00:00,12639,0,
12/22/2016 00:00,12600,0,
12/23/2016 00:00,13587,0,
12/24/2016 00:00,16601,0,
12/25/2016 00:00,18112,0,
12/26/2016 00:00,21350,0,
12/27/2016 00:00,21964,0,
12/28/2016 00:00,22490,0,
12/29/2016 00:00,23810,0,
12/30/2016 00:00,24634,0,
12/31/2016 00:00,24270,0,
1/1/2017 00:00,29944,0,
1/2/2017 00:00,32059,0,
1/3/2017 00:00,27130,0,
1/4/2017 00:00,25920,0,
1/5/2017 00:00,24713,0,
1/6/2017 00:00,24593,0,
1/7/2017 00:00,29499,0,
1/8/2017 00:00,30197,0,
1/9/2017 00:00,21799,0,
1/10/2017 00:00,19980,0,
1/11/2017 00:00,19452,0,
1/12/2017 00:00,18994,0,
1/13/2017 00:00,19269,0,
1/14/2017 00:00,24839,0,
1/15/2017 00:00,26527,0,
1/16/2017 00:00,21376,0,
1/17/2017 00:00,18162,0,
1/18/2017 00:00,17897,0,
1/19/2017 00:00,17290,0,
1/20/2017 00:00,17598,0,
1/21/2017 00:00,22733,0,
1/22/2017 00:00,24871,0,
1/23/2017 00:00,17738,0,
1/24/2017 00:00,16234,0,
1/25/2017 00:00,16040,0,
1/26/2017 00:00,15354,0,
1/27/2017 00:00,15553,0,
1/28/2017 00:00,20423,0,
1/29/2017 00:00,22938,0,
1/30/2017 00:00,16585,0,
1/31/2017 00:00,18071,0,
2/1/2017 00:00,18543,0,
2/2/2017 00:00,18190,0,
2/3/2017 00:00,17865,0,
2/4/2017 00:00,24049,0,
2/5/2017 00:00,26125,0,
2/6/2017 00:00,18201,0,
2/7/2017 00:00,17602,0,
2/8/2017 00:00,16490,0,
2/9/2017 00:00,16239,0,
2/10/2017 00:00,15904,0,
2/11/2017 00:00,21260,0,
2/12/2017 00:00,23278,0,
2/13/2017 00:00,16329,0,
2/14/2017 00:00,14298,0,
2/15/2017 00:00,14591,0,
2/16/2017 00:00,14480,0,
2/17/2017 00:00,14922,0,
2/18/2017 00:00,20213,0,
2/19/2017 00:00,21877,0,
2/20/2017 00:00,16956,0,
2/21/2017 00:00,14906,0,
2/22/2017 00:00,14715,0,
2/23/2017 00:00,14302,0,
2/24/2017 00:00,14681,0,
2/25/2017 00:00,19189,0,
2/26/2017 00:00,20542,0,
2/27/2017 00:00,14947,0,
2/28/2017 00:00,14275,0,
3/1/2017 00:00,13445,0,
3/2/2017 00:00,12992,0,
3/3/2017 00:00,13029,0,
3/4/2017 00:00,17867,0,
3/5/2017 00:00,19885,0,
3/6/2017 00:00,13517,0,
3/7/2017 00:00,13269,0,
3/8/2017 00:00,12925,0,
3/9/2017 00:00,12561,0,
3/10/2017 00:00,13151,0,
3/11/2017 00:00,17682,0,
3/12/2017 00:00,19498,0,
3/13/2017 00:00,13761,0,
3/14/2017 00:00,13783,0,
3/15/2017 00:00,12571,0,
3/16/2017 00:00,12003,0,
3/17/2017 00:00,12558,0,
3/18/2017 00:00,16943,0,
3/19/2017 00:00,19062,0,
3/20/2017 00:00,13588,0,
3/21/2017 00:00,8559,0,
3/22/2017 00:00,5641,0,
3/23/2017 00:00,11800,0,
3/24/2017 00:00,12049,0,
3/25/2017 00:00,15410,0,
3/26/2017 00:00,17205,0,
3/27/2017 00:00,12511,0,
3/28/2017 00:00,12119,0,
3/29/2017 00:00,14090,0,
3/30/2017 00:00,15934,0,
