DateTime,Players,Flags,Twitch Viewers
10/22/2015 00:00,5700,,
10/23/2015 00:00,5580,,
10/24/2015 00:00,6501,,
10/25/2015 00:00,7277,,
10/26/2015 00:00,6646,,
10/27/2015 00:00,5886,,
10/28/2015 00:00,5781,,
10/29/2015 00:00,5579,,
10/30/2015 00:00,5601,,
10/31/2015 00:00,6138,,
11/1/2015 00:00,6740,,
11/2/2015 00:00,6199,,
11/3/2015 00:00,5668,,
11/4/2015 00:00,5479,,
11/5/2015 00:00,5473,,
11/6/2015 00:00,5553,,
11/7/2015 00:00,6487,,
11/8/2015 00:00,6250,,
11/9/2015 00:00,3106,,
11/10/2015 00:00,5748,,
11/11/2015 00:00,6441,,
11/12/2015 00:00,6066,,
11/13/2015 00:00,5828,,
11/14/2015 00:00,6768,,
11/15/2015 00:00,7086,,
11/16/2015 00:00,6455,,
11/17/2015 00:00,5364,,
11/18/2015 00:00,5511,,
11/19/2015 00:00,5440,,
11/20/2015 00:00,5637,,
11/21/2015 00:00,6380,,
11/22/2015 00:00,6795,,
11/23/2015 00:00,6060,,
11/24/2015 00:00,5615,,
11/25/2015 00:00,5608,,
11/26/2015 00:00,5308,,
11/27/2015 00:00,5783,,
11/28/2015 00:00,6021,,
11/29/2015 00:00,6403,,
11/30/2015 00:00,5871,,
12/1/2015 00:00,5492,,
12/2/2015 00:00,5419,,
12/3/2015 00:00,5309,,
12/4/2015 00:00,5418,,
12/5/2015 00:00,6194,,
12/6/2015 00:00,6638,,
12/7/2015 00:00,5998,,
12/8/2015 00:00,5492,,
12/9/2015 00:00,5215,,
12/10/2015 00:00,5048,,
12/11/2015 00:00,5231,,
12/12/2015 00:00,6104,,
12/13/2015 00:00,6488,,
12/14/2015 00:00,5862,,
12/15/2015 00:00,5486,,
12/16/2015 00:00,5134,,
12/17/2015 00:00,5324,,
12/18/2015 00:00,5518,,
12/19/2015 00:00,6205,,
12/20/2015 00:00,6622,,
12/21/2015 00:00,6255,,
12/22/2015 00:00,5851,,
12/23/2015 00:00,5706,,
12/24/2015 00:00,5533,,
12/25/2015 00:00,5346,,
12/26/2015 00:00,6053,,
12/27/2015 00:00,6600,,
12/28/2015 00:00,6386,,
12/29/2015 00:00,6340,,
12/30/2015 00:00,6357,,
12/31/2015 00:00,6297,,
1/1/2016 00:00,6964,,
1/2/2016 00:00,7080,,
1/3/2016 00:00,7314,,
1/4/2016 00:00,6856,,
1/5/2016 00:00,6203,,
1/6/2016 00:00,6140,,
1/7/2016 00:00,6046,,
1/8/2016 00:00,6298,,
1/9/2016 00:00,7114,,
1/10/2016 00:00,7551,,
1/11/2016 00:00,6940,,
1/12/2016 00:00,6196,,
1/13/2016 00:00,5869,,
1/14/2016 00:00,5788,,
1/15/2016 00:00,5819,,
1/16/2016 00:00,6653,,
1/17/2016 00:00,7029,,
1/18/2016 00:00,6452,,
1/19/2016 00:00,5885,,
1/20/2016 00:00,5400,,
1/21/2016 00:00,5433,,
1/22/2016 00:00,6566,,
1/23/2016 00:00,8528,,
1/24/2016 00:00,9321,,
1/25/2016 00:00,8486,,
1/26/2016 00:00,7494,,
1/27/2016 00:00,6965,,
1/28/2016 00:00,6764,,
