DateTime,Players,Flags,Twitch Viewers
8/4/2014 00:00,19609,,
8/5/2014 00:00,18132,,
8/6/2014 00:00,19374,,
8/7/2014 00:00,18872,,
8/8/2014 00:00,20016,,
8/9/2014 00:00,20252,,
8/10/2014 00:00,18400,,
8/11/2014 00:00,18712,,
8/12/2014 00:00,17849,,
8/13/2014 00:00,19937,,
8/14/2014 00:00,19533,,
8/15/2014 00:00,21490,,
8/16/2014 00:00,22335,,
8/17/2014 00:00,22335,,
8/18/2014 00:00,19301,,
8/19/2014 00:00,18205,,
8/20/2014 00:00,18392,,
8/21/2014 00:00,18411,,
8/22/2014 00:00,21437,,
8/23/2014 00:00,21506,,
8/24/2014 00:00,18989,,
8/25/2014 00:00,17638,,
8/26/2014 00:00,16836,,
8/27/2014 00:00,28323,,
8/28/2014 00:00,24745,,
8/29/2014 00:00,26148,,
8/30/2014 00:00,24736,,
8/31/2014 00:00,24047,,
9/1/2014 00:00,25841,,
9/2/2014 00:00,19055,,
9/3/2014 00:00,18056,,
9/4/2014 00:00,19584,,
9/5/2014 00:00,22709,,
9/6/2014 00:00,22047,,
9/7/2014 00:00,21827,,
9/8/2014 00:00,20495,,
9/9/2014 00:00,19530,,
9/10/2014 00:00,21145,,
9/11/2014 00:00,24138,,
9/12/2014 00:00,24252,,
9/13/2014 00:00,26937,,
9/14/2014 00:00,21840,,
9/15/2014 00:00,17630,,
9/16/2014 00:00,17462,,
9/17/2014 00:00,23278,,
9/18/2014 00:00,21632,,
9/19/2014 00:00,24577,,
9/20/2014 00:00,23112,,
9/21/2014 00:00,18419,,
9/22/2014 00:00,18191,,
9/23/2014 00:00,20918,,
9/24/2014 00:00,17626,,
9/25/2014 00:00,19154,,
9/26/2014 00:00,25126,,
9/27/2014 00:00,23290,,
9/28/2014 00:00,19798,,
9/29/2014 00:00,18599,,
9/30/2014 00:00,17487,,
10/1/2014 00:00,34785,,
10/2/2014 00:00,19788,,
10/3/2014 00:00,23069,,
10/4/2014 00:00,22592,,
10/5/2014 00:00,17484,,
10/6/2014 00:00,17484,,
10/7/2014 00:00,17127,,
10/8/2014 00:00,17512,,
10/9/2014 00:00,18330,,
10/10/2014 00:00,24013,,
10/11/2014 00:00,22215,,
10/12/2014 00:00,19677,,
10/13/2014 00:00,16562,,
10/14/2014 00:00,15737,,
10/15/2014 00:00,16491,,
10/16/2014 00:00,17067,,
10/17/2014 00:00,19601,,
10/18/2014 00:00,18915,,
10/19/2014 00:00,15352,,
10/20/2014 00:00,17736,,
10/21/2014 00:00,16679,,
10/22/2014 00:00,15235,,
10/23/2014 00:00,35145,,
10/24/2014 00:00,33124,,
10/25/2014 00:00,32833,,
10/26/2014 00:00,29746,,
10/27/2014 00:00,27439,,
10/28/2014 00:00,25000,,
10/29/2014 00:00,25307,,
10/30/2014 00:00,27055,,
10/31/2014 00:00,28305,,
11/1/2014 00:00,32800,,
11/2/2014 00:00,24656,,
11/3/2014 00:00,20033,,
11/4/2014 00:00,18746,,
11/5/2014 00:00,19868,,
11/6/2014 00:00,20819,,
11/7/2014 00:00,24258,,
11/8/2014 00:00,23521,,
11/9/2014 00:00,22129,,
11/10/2014 00:00,20096,,
11/11/2014 00:00,18617,,
11/12/2014 00:00,17824,,
11/13/2014 00:00,21278,,
11/14/2014 00:00,26197,,
11/15/2014 00:00,23911,,
11/16/2014 00:00,21618,,
11/17/2014 00:00,17432,,
11/18/2014 00:00,16654,,
11/19/2014 00:00,17342,,
11/20/2014 00:00,19152,,
11/21/2014 00:00,18359,,
11/22/2014 00:00,21206,,
11/23/2014 00:00,18944,,
11/24/2014 00:00,17593,,
11/25/2014 00:00,18368,,
11/26/2014 00:00,32827,,
11/27/2014 00:00,32373,,
11/28/2014 00:00,32647,,
11/29/2014 00:00,28350,,
11/30/2014 00:00,24774,,
12/1/2014 00:00,29349,,
