DateTime,Players,Flags,Twitch Viewers
6/4/2016 00:00,12657,,
6/5/2016 00:00,14700,,
6/6/2016 00:00,12592,,
6/7/2016 00:00,12918,,
6/8/2016 00:00,13242,,
6/9/2016 00:00,13321,,
6/10/2016 00:00,13008,,
6/11/2016 00:00,14259,,
6/12/2016 00:00,14936,,
6/13/2016 00:00,13067,,
6/14/2016 00:00,13094,,
6/15/2016 00:00,12728,,
6/16/2016 00:00,11949,,
6/17/2016 00:00,12731,,
6/18/2016 00:00,13031,,
6/19/2016 00:00,13968,,
6/20/2016 00:00,12689,,
6/21/2016 00:00,13185,,
6/22/2016 00:00,11608,,
6/23/2016 00:00,10960,,
6/24/2016 00:00,12552,,
6/25/2016 00:00,13636,,
6/26/2016 00:00,15357,,
6/27/2016 00:00,14500,,
6/28/2016 00:00,14724,,
6/29/2016 00:00,13985,,
6/30/2016 00:00,13644,,
7/1/2016 00:00,14275,,
7/2/2016 00:00,15152,,
7/3/2016 00:00,15501,,
7/4/2016 00:00,16059,,
7/5/2016 00:00,14613,,
7/6/2016 00:00,13306,,
7/7/2016 00:00,12290,,
7/8/2016 00:00,12366,,
7/9/2016 00:00,12375,,
7/10/2016 00:00,12312,,
7/11/2016 00:00,12206,,
7/12/2016 00:00,12164,,
7/13/2016 00:00,12314,,
7/14/2016 00:00,11953,,
7/15/2016 00:00,11303,,
7/16/2016 00:00,11854,,
7/17/2016 00:00,12334,,
7/18/2016 00:00,11504,,
7/19/2016 00:00,11212,,
7/20/2016 00:00,10748,,
7/21/2016 00:00,11081,,
7/22/2016 00:00,11234,,
7/23/2016 00:00,11261,,
7/24/2016 00:00,11850,,
7/25/2016 00:00,12052,,
7/26/2016 00:00,12347,,
7/27/2016 00:00,12264,,
7/28/2016 00:00,16597,,
7/29/2016 00:00,30821,,
7/30/2016 00:00,35853,,
7/31/2016 00:00,39536,,
8/1/2016 00:00,32314,,
8/2/2016 00:00,28545,,
8/3/2016 00:00,24685,,
8/4/2016 00:00,22611,,
8/5/2016 00:00,20796,,
8/6/2016 00:00,21023,,
8/7/2016 00:00,20572,,
8/8/2016 00:00,18470,,
8/9/2016 00:00,19791,,
8/10/2016 00:00,17909,,
8/11/2016 00:00,17883,,
8/12/2016 00:00,17302,,
8/13/2016 00:00,17568,,
8/14/2016 00:00,18422,,
8/15/2016 00:00,17348,,
8/16/2016 00:00,16913,,
8/17/2016 00:00,15847,,
8/18/2016 00:00,16699,,
8/19/2016 00:00,16672,,
8/20/2016 00:00,18147,,
8/21/2016 00:00,19129,,
8/22/2016 00:00,16422,,
8/23/2016 00:00,15876,,
8/24/2016 00:00,15318,,
8/25/2016 00:00,15562,,
8/26/2016 00:00,15990,,
8/27/2016 00:00,17733,,
8/28/2016 00:00,18953,,
8/29/2016 00:00,16200,,
8/30/2016 00:00,14706,,
8/31/2016 00:00,14063,,
9/1/2016 00:00,12182,,
9/2/2016 00:00,13260,,
9/3/2016 00:00,14956,,
9/4/2016 00:00,15281,,
9/5/2016 00:00,14332,,
9/6/2016 00:00,12339,,
9/7/2016 00:00,13235,,
9/8/2016 00:00,13311,,
9/9/2016 00:00,14356,,
9/10/2016 00:00,16908,,
9/11/2016 00:00,17143,,
9/12/2016 00:00,13919,,
9/13/2016 00:00,17245,,
9/14/2016 00:00,16086,,
9/15/2016 00:00,15217,,
9/16/2016 00:00,16066,,
