DateTime,Players,Flags,Twitch Viewers
8/5/2015 00:00,1530,,
8/6/2015 00:00,1433,,
8/7/2015 00:00,1309,,
8/8/2015 00:00,1431,,
8/9/2015 00:00,1520,,
8/10/2015 00:00,1471,,
8/11/2015 00:00,1320,,
8/12/2015 00:00,1276,,
8/13/2015 00:00,1322,,
8/14/2015 00:00,1265,,
8/15/2015 00:00,1354,,
8/16/2015 00:00,1560,,
8/17/2015 00:00,1399,,
8/18/2015 00:00,1393,,
8/19/2015 00:00,1388,,
8/20/2015 00:00,1311,,
8/21/2015 00:00,1261,,
8/22/2015 00:00,1320,,
8/23/2015 00:00,1488,,
8/24/2015 00:00,1416,,
8/25/2015 00:00,1355,,
8/26/2015 00:00,1252,,
8/27/2015 00:00,1327,,
8/28/2015 00:00,1186,,
8/29/2015 00:00,1141,,
8/30/2015 00:00,1260,,
8/31/2015 00:00,818,,
9/1/2015 00:00,1167,,
9/2/2015 00:00,1225,,
9/3/2015 00:00,1228,,
9/4/2015 00:00,1221,,
9/5/2015 00:00,1356,,
9/6/2015 00:00,1591,,
9/7/2015 00:00,1417,,
9/8/2015 00:00,1229,,
9/9/2015 00:00,1233,,
9/10/2015 00:00,1226,,
9/11/2015 00:00,1224,,
9/12/2015 00:00,1261,,
9/13/2015 00:00,1474,,
9/14/2015 00:00,1330,,
9/15/2015 00:00,1159,,
9/16/2015 00:00,1158,,
9/17/2015 00:00,1225,,
9/18/2015 00:00,1195,,
9/19/2015 00:00,1243,,
9/20/2015 00:00,1467,,
9/21/2015 00:00,1409,,
9/22/2015 00:00,1181,,
9/23/2015 00:00,1222,,
9/24/2015 00:00,1269,,
9/25/2015 00:00,1171,,
9/26/2015 00:00,1255,,
9/27/2015 00:00,1467,,
9/28/2015 00:00,1239,,
9/29/2015 00:00,1158,,
9/30/2015 00:00,1168,,
10/1/2015 00:00,1251,,
10/2/2015 00:00,1162,,
10/3/2015 00:00,1310,,
10/4/2015 00:00,1482,,
10/5/2015 00:00,1311,,
10/6/2015 00:00,1288,,
10/7/2015 00:00,1258,,
10/8/2015 00:00,3207,,
10/9/2015 00:00,2714,,
10/10/2015 00:00,2569,,
10/11/2015 00:00,2527,,
10/12/2015 00:00,2566,,
10/13/2015 00:00,2123,,
10/14/2015 00:00,2040,,
10/15/2015 00:00,2074,,
10/16/2015 00:00,2004,,
10/17/2015 00:00,2203,,
10/18/2015 00:00,2278,,
10/19/2015 00:00,1950,,
10/20/2015 00:00,1648,,
10/21/2015 00:00,1724,,
10/22/2015 00:00,1977,,
10/23/2015 00:00,1827,,
10/24/2015 00:00,1802,,
10/25/2015 00:00,1903,,
10/26/2015 00:00,1765,,
10/27/2015 00:00,1608,,
10/28/2015 00:00,1680,,
10/29/2015 00:00,1662,,
10/30/2015 00:00,1566,,
10/31/2015 00:00,1670,,
11/1/2015 00:00,1867,,
11/2/2015 00:00,1685,,
11/3/2015 00:00,1463,,
11/4/2015 00:00,1576,,
11/5/2015 00:00,1586,,
11/6/2015 00:00,1454,,
11/7/2015 00:00,1568,,
11/8/2015 00:00,1758,,
11/9/2015 00:00,1576,,
11/10/2015 00:00,1398,,
11/11/2015 00:00,1392,,
11/12/2015 00:00,1414,,
11/13/2015 00:00,1319,,
11/14/2015 00:00,1492,,
11/15/2015 00:00,1767,,
11/16/2015 00:00,1495,,
11/17/2015 00:00,1288,,
11/18/2015 00:00,1443,,
11/19/2015 00:00,1449,,
11/20/2015 00:00,1335,,
11/21/2015 00:00,1498,,
11/22/2015 00:00,1807,,
11/23/2015 00:00,1469,,
11/24/2015 00:00,1282,,
11/25/2015 00:00,1612,,
11/26/2015 00:00,1671,,
11/27/2015 00:00,1596,,
11/28/2015 00:00,1720,,
11/29/2015 00:00,1891,,
11/30/2015 00:00,1651,,
12/1/2015 00:00,1508,,
12/2/2015 00:00,1556,,
12/3/2015 00:00,1556,,
12/4/2015 00:00,1481,,
12/5/2015 00:00,1538,,
12/6/2015 00:00,1703,,
12/7/2015 00:00,1467,,
12/8/2015 00:00,1463,,
12/9/2015 00:00,1416,,
12/10/2015 00:00,1310,,
12/11/2015 00:00,1374,,
12/12/2015 00:00,1448,,
12/13/2015 00:00,1549,,
12/14/2015 00:00,1400,,
12/15/2015 00:00,2622,,
12/16/2015 00:00,2196,,
12/17/2015 00:00,2101,,
12/18/2015 00:00,2056,,
12/19/2015 00:00,2079,,
12/20/2015 00:00,2261,,
12/21/2015 00:00,1991,,
12/22/2015 00:00,1877,,
12/23/2015 00:00,1905,,
12/24/2015 00:00,1526,,
12/25/2015 00:00,1662,,
12/26/2015 00:00,1809,,
12/27/2015 00:00,1962,,
12/28/2015 00:00,1903,,
12/29/2015 00:00,1705,,
12/30/2015 00:00,1852,,
12/31/2015 00:00,1667,,
1/1/2016 00:00,1754,,
1/2/2016 00:00,1917,,
1/3/2016 00:00,1942,,
1/4/2016 00:00,1802,,
1/5/2016 00:00,1690,,
1/6/2016 00:00,1777,,
1/7/2016 00:00,1671,,
1/8/2016 00:00,1759,,
1/9/2016 00:00,1885,,
1/10/2016 00:00,2091,,
1/11/2016 00:00,1605,,
1/12/2016 00:00,1592,,
1/13/2016 00:00,1706,,
1/14/2016 00:00,1645,,
1/15/2016 00:00,1642,,
1/16/2016 00:00,1825,,
1/17/2016 00:00,1867,,
1/18/2016 00:00,1642,,
1/19/2016 00:00,1493,,
1/20/2016 00:00,1610,,
1/21/2016 00:00,1599,,
1/22/2016 00:00,1705,,
1/23/2016 00:00,1886,,
1/24/2016 00:00,2016,,
1/25/2016 00:00,1797,,
1/26/2016 00:00,1615,,
1/27/2016 00:00,1724,,
1/28/2016 00:00,1706,,
1/29/2016 00:00,1611,,
1/30/2016 00:00,1681,,
1/31/2016 00:00,1845,,
2/1/2016 00:00,1622,,
2/2/2016 00:00,1460,,
2/3/2016 00:00,1489,,
2/4/2016 00:00,1532,,
2/5/2016 00:00,1522,,
2/6/2016 00:00,1714,,
2/7/2016 00:00,1905,,
2/8/2016 00:00,1698,,
2/9/2016 00:00,1599,,
2/10/2016 00:00,1658,,
2/11/2016 00:00,1747,,
2/12/2016 00:00,1661,,
2/13/2016 00:00,1701,,
2/14/2016 00:00,1795,,
2/15/2016 00:00,1774,,
2/16/2016 00:00,1533,,
2/17/2016 00:00,1532,,
2/18/2016 00:00,1533,,
2/19/2016 00:00,1462,,
2/20/2016 00:00,1716,,
2/21/2016 00:00,1894,,
2/22/2016 00:00,1631,,
2/23/2016 00:00,1394,,
2/24/2016 00:00,1587,,
2/25/2016 00:00,1604,,
2/26/2016 00:00,1569,,
2/27/2016 00:00,1688,,
2/28/2016 00:00,1798,,
2/29/2016 00:00,1570,,
3/1/2016 00:00,1506,,
3/2/2016 00:00,1484,,
3/3/2016 00:00,1576,,
3/4/2016 00:00,1501,,
3/5/2016 00:00,1609,,
3/6/2016 00:00,1899,,
3/7/2016 00:00,1497,,
3/8/2016 00:00,1317,,
3/9/2016 00:00,1424,,
3/10/2016 00:00,1525,,
3/11/2016 00:00,1427,,
3/12/2016 00:00,1562,,
3/13/2016 00:00,1665,,
3/14/2016 00:00,1406,,
3/15/2016 00:00,1414,,
3/16/2016 00:00,1354,,
3/17/2016 00:00,1358,,
3/18/2016 00:00,1376,,
3/19/2016 00:00,1047,,
3/20/2016 00:00,1719,,
3/21/2016 00:00,1498,,
3/22/2016 00:00,1398,,
3/23/2016 00:00,1488,,
3/24/2016 00:00,1710,,
3/25/2016 00:00,1591,,
3/26/2016 00:00,1578,,
3/27/2016 00:00,1675,,
3/28/2016 00:00,1518,,
3/29/2016 00:00,1344,,
3/30/2016 00:00,1511,,
3/31/2016 00:00,3023,,
4/1/2016 00:00,2530,,
4/2/2016 00:00,2398,,
4/3/2016 00:00,2590,,
4/4/2016 00:00,2261,,
4/5/2016 00:00,1985,,
4/6/2016 00:00,2078,,
4/7/2016 00:00,2173,,
4/8/2016 00:00,1997,,
4/9/2016 00:00,2108,,
4/10/2016 00:00,2311,,
4/11/2016 00:00,1967,,
4/12/2016 00:00,1726,,
4/13/2016 00:00,1703,,
