DateTime,Players,Flags,Twitch Viewers
4/5/2019 00:00,3191,,699
4/6/2019 00:00,3412,,862
4/7/2019 00:00,3612,,864
4/8/2019 00:00,3460,,1163
4/9/2019 00:00,3379,,839
4/10/2019 00:00,3308,,754
4/11/2019 00:00,3221,,960
4/12/2019 00:00,3202,,929
4/13/2019 00:00,3332,,831
4/14/2019 00:00,3704,,1138
4/15/2019 00:00,3281,,1050
4/16/2019 00:00,3228,,800
4/17/2019 00:00,3121,,769
4/18/2019 00:00,2930,,1031
4/19/2019 00:00,2933,,986
4/20/2019 00:00,2923,,1255
4/21/2019 00:00,3367,,874
4/22/2019 00:00,3381,,1588
4/23/2019 00:00,3291,,1055
4/24/2019 00:00,3175,,1037
4/25/2019 00:00,3078,,827
4/26/2019 00:00,3105,,1005
4/27/2019 00:00,3319,,1176
4/28/2019 00:00,3829,,900
4/29/2019 00:00,3362,,978
4/30/2019 00:00,3147,,1081
5/1/2019 00:00,3274,,1061
5/2/2019 00:00,3287,,905
5/3/2019 00:00,3113,,1901
5/4/2019 00:00,3352,,884
5/5/2019 00:00,3777,,907
5/6/2019 00:00,3143,,950
5/7/2019 00:00,3042,,722
5/8/2019 00:00,3121,,946
5/9/2019 00:00,2865,,826
5/10/2019 00:00,2817,,1019
5/11/2019 00:00,3053,,900
5/12/2019 00:00,3293,,773
5/13/2019 00:00,2920,,1106
5/14/2019 00:00,3027,,970
5/15/2019 00:00,3009,,811
5/16/2019 00:00,3034,,762
5/17/2019 00:00,2743,,904
5/18/2019 00:00,2864,,900
5/19/2019 00:00,3426,,829
5/20/2019 00:00,3099,,820
5/21/2019 00:00,3202,,1368
5/22/2019 00:00,3147,,975
5/23/2019 00:00,3050,,976
5/24/2019 00:00,2843,,860
5/25/2019 00:00,3137,,748
5/26/2019 00:00,3444,,877
5/27/2019 00:00,3114,,1226
5/28/2019 00:00,2970,,1128
5/29/2019 00:00,2735,,766
5/30/2019 00:00,2847,,868
5/31/2019 00:00,2648,,756
6/1/2019 00:00,2762,,632
6/2/2019 00:00,3097,,955
6/3/2019 00:00,2732,,850
6/4/2019 00:00,2719,,893
6/5/2019 00:00,2540,,881
6/6/2019 00:00,2589,,753
6/7/2019 00:00,2450,,848
6/8/2019 00:00,2629,,683
6/9/2019 00:00,2789,,805
6/10/2019 00:00,2819,,1286
6/11/2019 00:00,2535,,796
6/12/2019 00:00,2619,,865
6/13/2019 00:00,2510,,860
6/14/2019 00:00,2484,,923
6/15/2019 00:00,2922,,985
6/16/2019 00:00,2983,,790
6/17/2019 00:00,2718,,797
6/18/2019 00:00,2582,,813
6/19/2019 00:00,2536,,762
6/20/2019 00:00,2608,,963
6/21/2019 00:00,2462,,813
6/22/2019 00:00,2623,,806
6/23/2019 00:00,2886,,705
6/24/2019 00:00,2578,,844
6/25/2019 00:00,2596,,697
6/26/2019 00:00,2617,,706
6/27/2019 00:00,2542,,768
6/28/2019 00:00,2456,,730
6/29/2019 00:00,2575,,906
6/30/2019 00:00,2808,,710
7/1/2019 00:00,2473,,850
7/2/2019 00:00,2667,,610
7/3/2019 00:00,2601,,779
7/4/2019 00:00,2539,,691
7/5/2019 00:00,2629,,880
7/6/2019 00:00,2747,,1008
7/7/2019 00:00,3148,,887
7/8/2019 00:00,2749,,783
7/9/2019 00:00,2813,,970
7/10/2019 00:00,2778,,682
7/11/2019 00:00,2869,,838
7/12/2019 00:00,2808,,852
7/13/2019 00:00,2913,,888
7/14/2019 00:00,3210,,1078
7/15/2019 00:00,2917,,815
7/16/2019 00:00,2883,,647
7/17/2019 00:00,2877,,609
7/18/2019 00:00,2729,,678
7/19/2019 00:00,2791,,732
7/20/2019 00:00,2867,,684
7/21/2019 00:00,3172,,707
7/22/2019 00:00,2876,,774
7/23/2019 00:00,2803,,760
7/24/2019 00:00,2657,,636
7/25/2019 00:00,2722,,729
7/26/2019 00:00,2664,,771
7/27/2019 00:00,2773,,786
7/28/2019 00:00,2994,,758
7/29/2019 00:00,2908,,1165
7/30/2019 00:00,2906,,1097
7/31/2019 00:00,2937,,1180
8/1/2019 00:00,2844,,942
8/2/2019 00:00,2811,,767
8/3/2019 00:00,3061,,737
8/4/2019 00:00,3249,,724
8/5/2019 00:00,3043,,851
8/6/2019 00:00,3027,,636
8/7/2019 00:00,3003,,747
8/8/2019 00:00,2952,,751
8/9/2019 00:00,2968,,696
8/10/2019 00:00,3113,,758
8/11/2019 00:00,3368,,787
8/12/2019 00:00,3181,,988
8/13/2019 00:00,3108,,811
8/14/2019 00:00,3049,,798
8/15/2019 00:00,3115,,817
8/16/2019 00:00,3026,,759
8/17/2019 00:00,3222,,931
8/18/2019 00:00,3427,,830
8/19/2019 00:00,3148,,692
8/20/2019 00:00,3083,,640
8/21/2019 00:00,2924,,584
8/22/2019 00:00,2951,,1044
8/23/2019 00:00,2943,,593
8/24/2019 00:00,3074,,543
8/25/2019 00:00,3329,,631
8/26/2019 00:00,3096,,528
8/27/2019 00:00,3024,,584
