DateTime,Players,Flags,Twitch Viewers
9/7/2019 00:00,63290,,2391
9/8/2019 00:00,66335,,1418
9/9/2019 00:00,59883,,1913
9/10/2019 00:00,56062,,347
9/11/2019 00:00,55242,,1241
9/12/2019 00:00,53209,,1173
9/13/2019 00:00,50240,,721
9/14/2019 00:00,55195,,423
9/15/2019 00:00,60720,,923
9/16/2019 00:00,55693,,1140
9/17/2019 00:00,52478,,473
9/18/2019 00:00,52030,,1140
9/19/2019 00:00,49689,,442
9/20/2019 00:00,48972,,736
9/21/2019 00:00,54904,,1087
9/22/2019 00:00,59477,,967
9/23/2019 00:00,52649,,761
9/24/2019 00:00,50464,,1227
9/25/2019 00:00,48155,,357
9/26/2019 00:00,47127,,660
9/27/2019 00:00,44006,,306
9/28/2019 00:00,49979,,386
9/29/2019 00:00,53514,,910
9/30/2019 00:00,47308,,528
10/1/2019 00:00,45041,,341
10/2/2019 00:00,45377,,538
10/3/2019 00:00,44399,,356
10/4/2019 00:00,42459,,311
10/5/2019 00:00,49067,,822
10/6/2019 00:00,53291,,683
10/7/2019 00:00,46489,,405
10/8/2019 00:00,45922,,346
10/9/2019 00:00,44621,,1059
10/10/2019 00:00,42165,,636
10/11/2019 00:00,41243,,581
10/12/2019 00:00,47550,,517
10/13/2019 00:00,50304,,356
10/14/2019 00:00,44482,,240
10/15/2019 00:00,42751,,506
10/16/2019 00:00,42097,,647
10/17/2019 00:00,41084,,396
10/18/2019 00:00,39788,,315
10/19/2019 00:00,46052,,331
10/20/2019 00:00,49222,,222
10/21/2019 00:00,43913,,769
10/22/2019 00:00,42110,,603
10/23/2019 00:00,42070,,506
10/24/2019 00:00,41361,,216
10/25/2019 00:00,39857,,187
10/26/2019 00:00,45243,,125
10/27/2019 00:00,46882,,154
10/28/2019 00:00,42006,,528
10/29/2019 00:00,40615,,1249
10/30/2019 00:00,38830,,441
10/31/2019 00:00,34106,,132
11/1/2019 00:00,34912,,160
11/2/2019 00:00,38466,,78
11/3/2019 00:00,39840,,73
11/4/2019 00:00,34947,,55
11/5/2019 00:00,33115,,106
11/6/2019 00:00,32861,,69
11/7/2019 00:00,31608,,9
11/8/2019 00:00,31383,,71
11/9/2019 00:00,36307,,29
11/10/2019 00:00,37143,,14
11/11/2019 00:00,33731,,12
11/12/2019 00:00,31865,,36
11/13/2019 00:00,30882,,32
11/14/2019 00:00,30017,,98
11/15/2019 00:00,29082,,59
11/16/2019 00:00,33646,,18
11/17/2019 00:00,34919,,19
11/18/2019 00:00,29465,,359
11/19/2019 00:00,26544,,58
11/20/2019 00:00,26646,,249
11/21/2019 00:00,25516,,51
11/22/2019 00:00,24669,,19
11/23/2019 00:00,29764,,9
11/24/2019 00:00,30826,,18
11/25/2019 00:00,25921,,124
11/26/2019 00:00,24522,,77
11/27/2019 00:00,24237,,330
11/28/2019 00:00,23236,,98
11/29/2019 00:00,22176,,61
11/30/2019 00:00,26982,,72
12/1/2019 00:00,27879,,7
12/2/2019 00:00,23406,,56
12/3/2019 00:00,22736,,18
12/4/2019 00:00,22237,,296
12/5/2019 00:00,21775,,42
12/6/2019 00:00,21448,,65
12/7/2019 00:00,25897,,9
12/8/2019 00:00,26982,,8
12/9/2019 00:00,22871,,13
12/10/2019 00:00,22204,,44
12/11/2019 00:00,21578,,283
12/12/2019 00:00,21041,,65
12/13/2019 00:00,20671,,59
12/14/2019 00:00,24965,,8
12/15/2019 00:00,25971,,7
12/16/2019 00:00,22596,,261
12/17/2019 00:00,22073,,24
12/18/2019 00:00,20621,,72
12/19/2019 00:00,20782,,36
12/20/2019 00:00,19914,,48
12/21/2019 00:00,23775,,7
12/22/2019 00:00,25093,,6
12/23/2019 00:00,21428,,18
12/24/2019 00:00,21840,,48
12/25/2019 00:00,18837,,31
12/26/2019 00:00,20668,,33
12/27/2019 00:00,21340,,60
12/28/2019 00:00,23360,,20
12/29/2019 00:00,23734,,29
12/30/2019 00:00,21130,,35
12/31/2019 00:00,21374,,25
