DateTime,Players,Flags,Twitch Viewers
18/08/2016 00:00,723,,
19/08/2016 00:00,769,,
20/08/2016 00:00,829,,
21/08/2016 00:00,934,,
22/08/2016 00:00,803,,
23/08/2016 00:00,750,,
24/08/2016 00:00,739,,
25/08/2016 00:00,676,,
26/08/2016 00:00,707,,
27/08/2016 00:00,703,,
28/08/2016 00:00,807,,
29/08/2016 00:00,804,,
30/08/2016 00:00,675,,
31/08/2016 00:00,675,,
1/9/2016 00:00,648,,
2/9/2016 00:00,665,,
3/9/2016 00:00,755,,
4/9/2016 00:00,870,,
5/9/2016 00:00,794,,
6/9/2016 00:00,732,,
7/9/2016 00:00,674,,
8/9/2016 00:00,722,,
9/9/2016 00:00,717,,
10/9/2016 00:00,749,,
11/9/2016 00:00,767,,
12/9/2016 00:00,670,,
13/09/2016 00:00,674,,
14/09/2016 00:00,549,,
15/09/2016 00:00,711,,
16/09/2016 00:00,756,,
17/09/2016 00:00,857,,
18/09/2016 00:00,919,,
19/09/2016 00:00,785,,
20/09/2016 00:00,721,,
21/09/2016 00:00,688,,
22/09/2016 00:00,722,,
23/09/2016 00:00,758,,
24/09/2016 00:00,835,,
25/09/2016 00:00,861,,
26/09/2016 00:00,781,,
27/09/2016 00:00,697,,
28/09/2016 00:00,718,,
29/09/2016 00:00,743,,
30/09/2016 00:00,956,,
1/10/2016 00:00,1213,,
2/10/2016 00:00,1362,,
3/10/2016 00:00,1179,,
4/10/2016 00:00,1086,,
5/10/2016 00:00,992,,
6/10/2016 00:00,948,,
7/10/2016 00:00,914,,
8/10/2016 00:00,1042,,
9/10/2016 00:00,1073,,
10/10/2016 00:00,867,,
11/10/2016 00:00,810,,
12/10/2016 00:00,862,,
13/10/2016 00:00,857,,
14/10/2016 00:00,837,,
15/10/2016 00:00,930,,
16/10/2016 00:00,998,,
17/10/2016 00:00,902,,
18/10/2016 00:00,869,,
19/10/2016 00:00,805,,
20/10/2016 00:00,814,,
21/10/2016 00:00,836,,
22/10/2016 00:00,880,,
23/10/2016 00:00,941,,
24/10/2016 00:00,817,,
25/10/2016 00:00,779,,
26/10/2016 00:00,733,,
27/10/2016 00:00,783,,
28/10/2016 00:00,777,,
29/10/2016 00:00,885,,
30/10/2016 00:00,922,,
31/10/2016 00:00,806,,
1/11/2016 00:00,816,,
2/11/2016 00:00,765,,
3/11/2016 00:00,756,,
4/11/2016 00:00,786,,
5/11/2016 00:00,989,,
6/11/2016 00:00,944,,
7/11/2016 00:00,752,,
8/11/2016 00:00,765,,
9/11/2016 00:00,733,,
10/11/2016 00:00,737,,
11/11/2016 00:00,814,,
12/11/2016 00:00,957,,
13/11/2016 00:00,949,,
14/11/2016 00:00,840,,
15/11/2016 00:00,805,,
16/11/2016 00:00,805,,
17/11/2016 00:00,815,,
18/11/2016 00:00,812,,
19/11/2016 00:00,917,,
20/11/2016 00:00,1017,,
21/11/2016 00:00,851,,
22/11/2016 00:00,772,,
23/11/2016 00:00,780,,
24/11/2016 00:00,944,,
25/11/2016 00:00,1080,,
26/11/2016 00:00,1185,,
27/11/2016 00:00,1234,,
28/11/2016 00:00,1066,,
29/11/2016 00:00,1050,,
30/11/2016 00:00,969,,
