DateTime,Players,Flags,Twitch Viewers
4/16/2018 00:00,2570,,2557
4/17/2018 00:00,2532,,3680
4/18/2018 00:00,2628,,3735
4/19/2018 00:00,2657,,3098
4/20/2018 00:00,2857,,2683
4/21/2018 00:00,3048,,4407
4/22/2018 00:00,2814,,4118
4/23/2018 00:00,2482,,2480
4/24/2018 00:00,2680,,3339
4/25/2018 00:00,2506,,2890
4/26/2018 00:00,2598,,3225
4/27/2018 00:00,2832,,3551
4/28/2018 00:00,2929,,15004
4/29/2018 00:00,2907,,22235
4/30/2018 00:00,2683,,2152
5/1/2018 00:00,2784,,4993
5/2/2018 00:00,2662,,3095
5/3/2018 00:00,2767,,5224
5/4/2018 00:00,3114,,3139
5/5/2018 00:00,3003,,6270
5/6/2018 00:00,3055,,16200
5/7/2018 00:00,2665,,2485
5/8/2018 00:00,2661,,3305
5/9/2018 00:00,2644,,2322
5/10/2018 00:00,2816,,6524
5/11/2018 00:00,2894,,4130
5/12/2018 00:00,3111,,2943
5/13/2018 00:00,2790,,4973
5/14/2018 00:00,2628,,1356
5/15/2018 00:00,2597,,3420
5/16/2018 00:00,2603,,7756
5/17/2018 00:00,2663,,4585
5/18/2018 00:00,2799,,2125
5/19/2018 00:00,3041,,9676
5/20/2018 00:00,2828,,18622
5/21/2018 00:00,2850,,3977
5/22/2018 00:00,2637,,3798
5/23/2018 00:00,2546,,2892
5/24/2018 00:00,2701,,8790
5/25/2018 00:00,2882,,8990
5/26/2018 00:00,2853,,12994
5/27/2018 00:00,2685,,37122
5/28/2018 00:00,2758,,1974
5/29/2018 00:00,2729,,3420
5/30/2018 00:00,2730,,2794
5/31/2018 00:00,3303,,3986
6/1/2018 00:00,3238,,3715
6/2/2018 00:00,3395,,5275
6/3/2018 00:00,3068,,6591
6/4/2018 00:00,3048,,2390
6/5/2018 00:00,3135,,4781
6/6/2018 00:00,2998,,4683
6/7/2018 00:00,2825,,4056
6/8/2018 00:00,3123,,4877
6/9/2018 00:00,3137,,9980
6/10/2018 00:00,2923,,17950
6/11/2018 00:00,2818,,3604
6/12/2018 00:00,2941,,1346
6/13/2018 00:00,2612,,1997
6/14/2018 00:00,2765,,3174
6/15/2018 00:00,2864,,2048
6/16/2018 00:00,2903,,7020
6/17/2018 00:00,2789,,2103
6/18/2018 00:00,2535,,1789
6/19/2018 00:00,2593,,2466
6/20/2018 00:00,2637,,4099
6/21/2018 00:00,2606,,6926
6/22/2018 00:00,3127,,5043
6/23/2018 00:00,3704,,2683
6/24/2018 00:00,3595,,4779
6/25/2018 00:00,3386,,4073
6/26/2018 00:00,3555,,1739
6/27/2018 00:00,3437,,2028
6/28/2018 00:00,3229,,4176
6/29/2018 00:00,3571,,3393
6/30/2018 00:00,3672,,12834
7/1/2018 00:00,3551,,46576
7/2/2018 00:00,3356,,1815
7/3/2018 00:00,3386,,8483
7/4/2018 00:00,3424,,8211
7/5/2018 00:00,3604,,1754
7/6/2018 00:00,3862,,2655
7/7/2018 00:00,3716,,3881
7/8/2018 00:00,3438,,7803
7/9/2018 00:00,3164,,5939
7/10/2018 00:00,3366,,1936
7/11/2018 00:00,3204,,3154
7/12/2018 00:00,3383,,3948
7/13/2018 00:00,3414,,2340
7/14/2018 00:00,3336,,8810
7/15/2018 00:00,3265,,12357
7/16/2018 00:00,2960,,2069
7/17/2018 00:00,3064,,5922
7/18/2018 00:00,3133,,11111
7/19/2018 00:00,3126,,12011
7/20/2018 00:00,3221,,6896
7/21/2018 00:00,3247,,15169
7/22/2018 00:00,3209,,20146
7/23/2018 00:00,3137,,2465
7/24/2018 00:00,3095,,3781
7/25/2018 00:00,3096,,2221
7/26/2018 00:00,2966,,26923
7/27/2018 00:00,3171,,2305
7/28/2018 00:00,3274,,8158
7/29/2018 00:00,3042,,9384
7/30/2018 00:00,2991,,5900
7/31/2018 00:00,2928,,9648
8/1/2018 00:00,2867,,12605
8/2/2018 00:00,2860,,6415
8/3/2018 00:00,4011,,10685
8/4/2018 00:00,4665,,19945
8/5/2018 00:00,4505,,178762
8/6/2018 00:00,4761,,159876
8/7/2018 00:00,4412,,7011
8/8/2018 00:00,4171,,6151
8/9/2018 00:00,4076,,4634
8/10/2018 00:00,3466,,4612
8/11/2018 00:00,3598,,3408
8/12/2018 00:00,3504,,13989
8/13/2018 00:00,3251,,5375
8/14/2018 00:00,3291,,6479
8/15/2018 00:00,2965,,13915
8/16/2018 00:00,3163,,5196
8/17/2018 00:00,3256,,2842
8/18/2018 00:00,3575,,17538
8/19/2018 00:00,3471,,26468
8/20/2018 00:00,3285,,4315
8/21/2018 00:00,3363,,4096
8/22/2018 00:00,3374,,4095
8/23/2018 00:00,3325,,1763
8/24/2018 00:00,3606,,3807
8/25/2018 00:00,3598,,20004
8/26/2018 00:00,3480,,11639
8/27/2018 00:00,3337,,2253
8/28/2018 00:00,3021,,10224
8/29/2018 00:00,3162,,15675
8/30/2018 00:00,3435,,2884
8/31/2018 00:00,3511,,3141
9/1/2018 00:00,3624,,12134
9/2/2018 00:00,3425,,24948
9/3/2018 00:00,3141,,21464
9/4/2018 00:00,3321,,4358
9/5/2018 00:00,3239,,8511
9/6/2018 00:00,7187,,26867
9/7/2018 00:00,6089,,6859
9/8/2018 00:00,5858,,11765
9/9/2018 00:00,5164,,16490
9/10/2018 00:00,4724,,6827
9/11/2018 00:00,4659,,5089
9/12/2018 00:00,4549,,12697
9/13/2018 00:00,4388,,3067
9/14/2018 00:00,5251,,5723
9/15/2018 00:00,5816,,22772
9/16/2018 00:00,5575,,33130
9/17/2018 00:00,5267,,14161
9/18/2018 00:00,5146,,13472
9/19/2018 00:00,5025,,15243
9/20/2018 00:00,4974,,27434
9/21/2018 00:00,5602,,11136
9/22/2018 00:00,5607,,22861
9/23/2018 00:00,5168,,17519
9/24/2018 00:00,4559,,21217
9/25/2018 00:00,4812,,19640
9/26/2018 00:00,4466,,24685
9/27/2018 00:00,4560,,14376
9/28/2018 00:00,4893,,5073
9/29/2018 00:00,5112,,11900
9/30/2018 00:00,4847,,11852
10/1/2018 00:00,4247,,4819
10/2/2018 00:00,4445,,6551
10/3/2018 00:00,4034,,4825
10/4/2018 00:00,4121,,4531
10/5/2018 00:00,4643,,5200
10/6/2018 00:00,4873,,19913
10/7/2018 00:00,4430,,22623
