DateTime,Players,Flags,Twitch Viewers
9/9/2016 00:00,717,,
9/10/2016 00:00,749,,
9/11/2016 00:00,767,,
9/12/2016 00:00,670,,
9/13/2016 00:00,674,,
9/14/2016 00:00,549,,
9/15/2016 00:00,711,,
9/16/2016 00:00,756,,
9/17/2016 00:00,857,,
9/18/2016 00:00,919,,
9/19/2016 00:00,785,,
9/20/2016 00:00,721,,
9/21/2016 00:00,688,,
9/22/2016 00:00,722,,
9/23/2016 00:00,758,,
9/24/2016 00:00,835,,
9/25/2016 00:00,861,,
9/26/2016 00:00,781,,
9/27/2016 00:00,697,,
9/28/2016 00:00,718,,
9/29/2016 00:00,743,,
9/30/2016 00:00,956,,
10/1/2016 00:00,1213,,
10/2/2016 00:00,1362,,
10/3/2016 00:00,1179,,
10/4/2016 00:00,1086,,
10/5/2016 00:00,992,,
10/6/2016 00:00,948,,
10/7/2016 00:00,914,,
10/8/2016 00:00,1042,,
10/9/2016 00:00,1073,,
10/10/2016 00:00,867,,
10/11/2016 00:00,810,,
10/12/2016 00:00,862,,
10/13/2016 00:00,857,,
10/14/2016 00:00,837,,
10/15/2016 00:00,930,,
10/16/2016 00:00,998,,
10/17/2016 00:00,902,,
10/18/2016 00:00,869,,
10/19/2016 00:00,805,,
10/20/2016 00:00,814,,
10/21/2016 00:00,836,,
10/22/2016 00:00,880,,
10/23/2016 00:00,941,,
10/24/2016 00:00,817,,
10/25/2016 00:00,779,,
10/26/2016 00:00,733,,
10/27/2016 00:00,783,,
10/28/2016 00:00,777,,
10/29/2016 00:00,885,,
10/30/2016 00:00,922,,
10/31/2016 00:00,806,,
11/1/2016 00:00,816,,
11/2/2016 00:00,765,,
11/3/2016 00:00,756,,
11/4/2016 00:00,786,,
11/5/2016 00:00,989,,
11/6/2016 00:00,944,,
11/7/2016 00:00,752,,
11/8/2016 00:00,765,,
11/9/2016 00:00,733,,
11/10/2016 00:00,737,,
11/11/2016 00:00,814,,
11/12/2016 00:00,957,,
11/13/2016 00:00,949,,
11/14/2016 00:00,840,,
11/15/2016 00:00,805,,
11/16/2016 00:00,805,,
11/17/2016 00:00,815,,
11/18/2016 00:00,812,,
11/19/2016 00:00,917,,
11/20/2016 00:00,1017,,
11/21/2016 00:00,851,,
11/22/2016 00:00,772,,
11/23/2016 00:00,780,,
11/24/2016 00:00,944,,
11/25/2016 00:00,1080,,
11/26/2016 00:00,1185,,
11/27/2016 00:00,1234,,
11/28/2016 00:00,1066,,
11/29/2016 00:00,1050,,
11/30/2016 00:00,969,,
12/1/2016 00:00,976,,
12/2/2016 00:00,974,,
12/3/2016 00:00,1131,,
12/4/2016 00:00,1129,,
12/5/2016 00:00,920,,
12/6/2016 00:00,866,,
12/7/2016 00:00,835,,
12/8/2016 00:00,639,,
12/9/2016 00:00,899,,
12/10/2016 00:00,1000,,
12/11/2016 00:00,1081,,
12/12/2016 00:00,848,,
12/13/2016 00:00,836,,
12/14/2016 00:00,809,,
12/15/2016 00:00,820,,
12/16/2016 00:00,833,,
12/17/2016 00:00,934,,
12/18/2016 00:00,1006,,
12/19/2016 00:00,851,,
12/20/2016 00:00,786,,
12/21/2016 00:00,804,,
12/22/2016 00:00,817,,
12/23/2016 00:00,939,,
12/24/2016 00:00,1142,,
12/25/2016 00:00,1408,,
12/26/2016 00:00,1579,,
12/27/2016 00:00,1648,,
12/28/2016 00:00,1491,,
12/29/2016 00:00,1552,,
12/30/2016 00:00,1546,,
12/31/2016 00:00,1607,,
1/1/2017 00:00,1428,,
1/2/2017 00:00,1537,,
1/3/2017 00:00,1338,,
1/4/2017 00:00,1261,,
1/5/2017 00:00,1170,,
1/6/2017 00:00,1211,,
1/7/2017 00:00,1438,,
1/8/2017 00:00,1446,,
1/9/2017 00:00,1104,,
1/10/2017 00:00,1082,,
1/11/2017 00:00,1076,,
1/12/2017 00:00,1108,,
1/13/2017 00:00,1185,,
1/14/2017 00:00,1365,,
1/15/2017 00:00,1384,,
1/16/2017 00:00,1038,,
1/17/2017 00:00,1097,,
1/18/2017 00:00,1033,,
1/19/2017 00:00,1038,,
1/20/2017 00:00,1175,,
1/21/2017 00:00,1340,,
1/22/2017 00:00,1365,,
1/23/2017 00:00,1119,,
1/24/2017 00:00,1146,,
1/25/2017 00:00,1097,,
1/26/2017 00:00,1135,,
1/27/2017 00:00,1108,,
1/28/2017 00:00,1369,,
1/29/2017 00:00,1319,,
1/30/2017 00:00,1087,,
1/31/2017 00:00,1101,,
2/1/2017 00:00,1040,,
2/2/2017 00:00,1086,,
2/3/2017 00:00,1167,,
2/4/2017 00:00,1257,,
2/5/2017 00:00,1356,,
2/6/2017 00:00,1041,,
2/7/2017 00:00,983,,
2/8/2017 00:00,996,,
2/9/2017 00:00,988,,
2/10/2017 00:00,1067,,
2/11/2017 00:00,1285,,
2/12/2017 00:00,1400,,
2/13/2017 00:00,1059,,
2/14/2017 00:00,938,,
2/15/2017 00:00,949,,
2/16/2017 00:00,957,,
2/17/2017 00:00,979,,
2/18/2017 00:00,1156,,
2/19/2017 00:00,1173,,
2/20/2017 00:00,901,,
2/21/2017 00:00,901,,
2/22/2017 00:00,871,,
2/23/2017 00:00,880,,
2/24/2017 00:00,933,,
2/25/2017 00:00,959,,
2/26/2017 00:00,1134,,
2/27/2017 00:00,854,,
2/28/2017 00:00,816,,
3/1/2017 00:00,807,,
3/2/2017 00:00,853,,
3/3/2017 00:00,959,,
3/4/2017 00:00,1023,,
3/5/2017 00:00,1081,,
3/6/2017 00:00,866,,
3/7/2017 00:00,836,,
3/8/2017 00:00,790,,
3/9/2017 00:00,861,,
3/10/2017 00:00,915,,
3/11/2017 00:00,986,,
3/12/2017 00:00,982,,
3/13/2017 00:00,842,,
3/14/2017 00:00,814,,
3/15/2017 00:00,784,,
3/16/2017 00:00,773,,
3/17/2017 00:00,880,,
3/18/2017 00:00,963,,
3/19/2017 00:00,939,,
3/20/2017 00:00,782,,
3/21/2017 00:00,336,,
3/22/2017 00:00,204,,
3/23/2017 00:00,751,,
3/24/2017 00:00,797,,
3/25/2017 00:00,862,,
3/26/2017 00:00,864,,
3/27/2017 00:00,677,,
3/28/2017 00:00,689,,
3/29/2017 00:00,697,,
3/30/2017 00:00,700,,
3/31/2017 00:00,707,,
4/1/2017 00:00,833,,
4/2/2017 00:00,785,,
4/3/2017 00:00,704,,
4/4/2017 00:00,631,,
4/5/2017 00:00,645,,
4/6/2017 00:00,663,,
4/7/2017 00:00,833,,
4/8/2017 00:00,1009,,
4/9/2017 00:00,988,,
4/10/2017 00:00,986,,
4/11/2017 00:00,900,,
4/12/2017 00:00,920,,
4/13/2017 00:00,974,,
4/14/2017 00:00,1069,,
4/15/2017 00:00,1188,,
4/16/2017 00:00,1089,,
4/17/2017 00:00,1095,,
4/18/2017 00:00,917,,
4/19/2017 00:00,873,,
4/20/2017 00:00,923,,
4/21/2017 00:00,946,,
4/22/2017 00:00,1073,,
4/23/2017 00:00,1059,,
4/24/2017 00:00,879,,
4/25/2017 00:00,907,,
4/26/2017 00:00,800,,
4/27/2017 00:00,850,,
4/28/2017 00:00,992,,
4/29/2017 00:00,1143,,
4/30/2017 00:00,1184,,
5/1/2017 00:00,1131,,
5/2/2017 00:00,1002,,
5/3/2017 00:00,988,,
5/4/2017 00:00,1039,,
5/5/2017 00:00,1139,,
