DateTime,Players,Flags,Twitch Viewers
4/14/2016 00:00,2022,,
4/15/2016 00:00,2492,,
4/16/2016 00:00,3440,,
4/17/2016 00:00,3141,,
4/18/2016 00:00,2205,,
4/19/2016 00:00,2033,,
4/20/2016 00:00,2065,,
4/21/2016 00:00,2126,,
4/22/2016 00:00,2606,,
4/23/2016 00:00,3484,,
4/24/2016 00:00,3177,,
4/25/2016 00:00,2273,,
4/26/2016 00:00,2129,,
4/27/2016 00:00,2043,,
4/28/2016 00:00,2098,,
4/29/2016 00:00,2726,,
4/30/2016 00:00,3525,,
5/1/2016 00:00,3234,,
5/2/2016 00:00,2374,,
5/3/2016 00:00,2104,,
5/4/2016 00:00,2229,,
5/5/2016 00:00,2261,,
5/6/2016 00:00,2644,,
5/7/2016 00:00,3317,,
5/8/2016 00:00,3045,,
5/9/2016 00:00,2204,,
5/10/2016 00:00,2158,,
5/11/2016 00:00,2097,,
5/12/2016 00:00,2174,,
5/13/2016 00:00,2736,,
5/14/2016 00:00,3568,,
5/15/2016 00:00,3292,,
5/16/2016 00:00,2584,,
5/17/2016 00:00,2201,,
5/18/2016 00:00,2131,,
5/19/2016 00:00,2183,,
5/20/2016 00:00,2165,,
5/21/2016 00:00,3618,,
5/22/2016 00:00,3309,,
5/23/2016 00:00,2292,,
5/24/2016 00:00,2137,,
5/25/2016 00:00,2392,,
5/26/2016 00:00,2384,,
5/27/2016 00:00,3024,,
5/28/2016 00:00,3477,,
5/29/2016 00:00,3290,,
5/30/2016 00:00,2895,,
5/31/2016 00:00,2350,,
6/1/2016 00:00,2368,,
6/2/2016 00:00,2413,,
6/3/2016 00:00,2877,,
6/4/2016 00:00,3379,,
6/5/2016 00:00,3296,,
6/6/2016 00:00,2511,,
6/7/2016 00:00,2452,,
6/8/2016 00:00,2427,,
6/9/2016 00:00,2576,,
6/10/2016 00:00,2907,,
6/11/2016 00:00,3317,,
6/12/2016 00:00,3104,,
6/13/2016 00:00,2585,,
6/14/2016 00:00,2552,,
6/15/2016 00:00,2618,,
6/16/2016 00:00,2746,,
6/17/2016 00:00,3020,,
6/18/2016 00:00,3099,,
6/19/2016 00:00,2949,,
6/20/2016 00:00,2791,,
6/21/2016 00:00,2844,,
6/22/2016 00:00,2788,,
6/23/2016 00:00,2624,,
6/24/2016 00:00,3091,,
6/25/2016 00:00,3231,,
6/26/2016 00:00,3236,,
6/27/2016 00:00,3045,,
6/28/2016 00:00,3136,,
6/29/2016 00:00,2948,,
6/30/2016 00:00,3080,,
7/1/2016 00:00,3112,,
7/2/2016 00:00,3149,,
7/3/2016 00:00,3057,,
7/4/2016 00:00,3013,,
7/5/2016 00:00,2888,,
7/6/2016 00:00,2901,,
7/7/2016 00:00,2929,,
7/8/2016 00:00,2902,,
7/9/2016 00:00,2867,,
7/10/2016 00:00,2773,,
7/11/2016 00:00,2796,,
7/12/2016 00:00,2749,,
7/13/2016 00:00,2713,,
7/14/2016 00:00,2840,,
7/15/2016 00:00,2818,,
7/16/2016 00:00,2785,,
7/17/2016 00:00,2742,,
7/18/2016 00:00,2723,,
7/19/2016 00:00,2689,,
7/20/2016 00:00,2667,,
7/21/2016 00:00,2710,,
7/22/2016 00:00,2655,,
7/23/2016 00:00,2637,,
7/24/2016 00:00,2629,,
7/25/2016 00:00,2716,,
7/26/2016 00:00,2662,,
7/27/2016 00:00,2622,,
7/28/2016 00:00,2640,,
7/29/2016 00:00,2610,,
7/30/2016 00:00,2648,,
7/31/2016 00:00,2619,,
8/1/2016 00:00,2635,,
8/2/2016 00:00,2635,,
8/3/2016 00:00,2527,,
8/4/2016 00:00,2560,,
8/5/2016 00:00,2576,,
8/6/2016 00:00,2705,,
8/7/2016 00:00,2629,,
8/8/2016 00:00,2575,,
8/9/2016 00:00,2634,,
8/10/2016 00:00,2620,,
8/11/2016 00:00,2509,,
8/12/2016 00:00,2660,,
8/13/2016 00:00,2892,,
8/14/2016 00:00,2788,,
8/15/2016 00:00,2676,,
8/16/2016 00:00,2555,,
8/17/2016 00:00,2501,,
8/18/2016 00:00,2484,,
8/19/2016 00:00,2629,,
8/20/2016 00:00,3167,,
8/21/2016 00:00,3018,,
8/22/2016 00:00,2459,,
8/23/2016 00:00,2329,,
8/24/2016 00:00,2363,,
8/25/2016 00:00,2474,,
8/26/2016 00:00,2694,,
8/27/2016 00:00,3435,,
8/28/2016 00:00,3342,,
8/29/2016 00:00,2746,,
8/30/2016 00:00,2532,,
8/31/2016 00:00,2412,,
9/1/2016 00:00,2325,,
9/2/2016 00:00,2723,,
9/3/2016 00:00,3520,,
9/4/2016 00:00,3260,,
9/5/2016 00:00,3125,,
9/6/2016 00:00,2382,,
9/7/2016 00:00,2191,,
9/8/2016 00:00,2180,,
9/9/2016 00:00,2671,,
9/10/2016 00:00,3675,,
9/11/2016 00:00,3456,,
9/12/2016 00:00,2511,,
9/13/2016 00:00,2162,,
9/14/2016 00:00,2056,,
9/15/2016 00:00,2176,,
9/16/2016 00:00,2742,,
9/17/2016 00:00,3715,,
9/18/2016 00:00,3504,,
9/19/2016 00:00,2404,,
9/20/2016 00:00,2147,,
9/21/2016 00:00,2147,,
9/22/2016 00:00,2113,,
9/23/2016 00:00,2623,,
9/24/2016 00:00,3493,,
9/25/2016 00:00,3376,,
9/26/2016 00:00,2346,,
9/27/2016 00:00,2182,,
9/28/2016 00:00,2106,,
9/29/2016 00:00,2161,,
9/30/2016 00:00,2707,,
10/1/2016 00:00,3770,,
10/2/2016 00:00,3441,,
10/3/2016 00:00,2444,,
10/4/2016 00:00,2139,,
10/5/2016 00:00,2149,,
10/6/2016 00:00,2183,,
10/7/2016 00:00,2672,,
10/8/2016 00:00,3517,,
10/9/2016 00:00,3268,,
10/10/2016 00:00,2667,,
10/11/2016 00:00,2096,,
10/12/2016 00:00,2330,,
10/13/2016 00:00,2189,,
10/14/2016 00:00,2746,,
10/15/2016 00:00,3602,,
10/16/2016 00:00,3280,,
10/17/2016 00:00,2385,,
10/18/2016 00:00,2075,,
10/19/2016 00:00,2162,,
10/20/2016 00:00,2291,,
10/21/2016 00:00,2872,,
10/22/2016 00:00,3588,,
10/23/2016 00:00,3364,,
10/24/2016 00:00,2450,,
10/25/2016 00:00,2116,,
10/26/2016 00:00,2077,,
10/27/2016 00:00,2202,,
10/28/2016 00:00,2707,,
