DateTime,Players,Flags,Twitch Viewers
1/25/2018 00:00,1308,,291
1/26/2018 00:00,1325,,320
1/27/2018 00:00,1730,,118
1/28/2018 00:00,1622,,73
1/29/2018 00:00,1235,,709
1/30/2018 00:00,1137,,387
1/31/2018 00:00,1170,,1574
2/1/2018 00:00,1083,,1503
2/2/2018 00:00,1147,,2056
2/3/2018 00:00,1557,,568
2/4/2018 00:00,1503,,260
2/5/2018 00:00,1079,,154
2/6/2018 00:00,1040,,273
2/7/2018 00:00,1006,,118
2/8/2018 00:00,975,,516
2/9/2018 00:00,1010,,193
2/10/2018 00:00,1332,,134
2/11/2018 00:00,1304,,283
2/12/2018 00:00,1007,,297
2/13/2018 00:00,968,,64
2/14/2018 00:00,918,,83
2/15/2018 00:00,958,,2819
2/16/2018 00:00,1165,,2439
2/17/2018 00:00,1483,,306
2/18/2018 00:00,1481,,190
2/19/2018 00:00,1300,,461
2/20/2018 00:00,1130,,673
2/21/2018 00:00,1118,,1060
2/22/2018 00:00,1107,,271
2/23/2018 00:00,1145,,136
2/24/2018 00:00,1314,,1158
2/25/2018 00:00,1239,,1406
2/26/2018 00:00,926,,1813
2/27/2018 00:00,903,,1786
2/28/2018 00:00,1050,,1935
3/1/2018 00:00,1130,,1936
3/2/2018 00:00,1226,,435
3/3/2018 00:00,1488,,322
3/4/2018 00:00,1424,,28381
3/5/2018 00:00,1087,,2822
3/6/2018 00:00,1666,,1840
3/7/2018 00:00,2700,,1538
3/8/2018 00:00,3396,,1595
3/9/2018 00:00,3413,,1609
3/10/2018 00:00,3616,,361
3/11/2018 00:00,3089,,313
3/12/2018 00:00,2283,,2868
3/13/2018 00:00,2024,,1755
3/14/2018 00:00,1910,,3175
3/15/2018 00:00,1801,,304
3/16/2018 00:00,1944,,247
3/17/2018 00:00,2336,,2528
3/18/2018 00:00,2213,,189
3/19/2018 00:00,1688,,1992
3/20/2018 00:00,1647,,1955
3/21/2018 00:00,1643,,1433
3/22/2018 00:00,1608,,133
3/23/2018 00:00,1687,,1741
3/24/2018 00:00,2075,,2094
3/25/2018 00:00,2042,,842
3/26/2018 00:00,1513,,1105
3/27/2018 00:00,1488,,262
3/28/2018 00:00,1479,,285
3/29/2018 00:00,1535,,765
3/30/2018 00:00,1744,,616
3/31/2018 00:00,1836,,968
4/1/2018 00:00,1688,,25457
4/2/2018 00:00,1600,,472
4/3/2018 00:00,1391,,1662
4/4/2018 00:00,1386,,235
4/5/2018 00:00,1389,,480
4/6/2018 00:00,1416,,159
4/7/2018 00:00,1648,,2091
4/8/2018 00:00,1626,,1098
4/9/2018 00:00,1322,,947
4/10/2018 00:00,1309,,1012
4/11/2018 00:00,1300,,9532
4/12/2018 00:00,1377,,4151
4/13/2018 00:00,1525,,2656
4/14/2018 00:00,1813,,896
4/15/2018 00:00,1799,,107
4/16/2018 00:00,1383,,1433
4/17/2018 00:00,1381,,757
4/18/2018 00:00,1446,,5931
4/19/2018 00:00,1359,,4029
4/20/2018 00:00,1503,,6164
4/21/2018 00:00,1816,,5650
4/22/2018 00:00,1777,,4786
4/23/2018 00:00,1354,,6414
4/24/2018 00:00,1307,,6052
4/25/2018 00:00,1249,,1279
4/26/2018 00:00,1244,,4629
4/27/2018 00:00,1182,,178
4/28/2018 00:00,1484,,152
4/29/2018 00:00,1508,,183
4/30/2018 00:00,1283,,230
5/1/2018 00:00,1308,,4118
5/2/2018 00:00,1084,,1639
5/3/2018 00:00,1117,,1284
5/4/2018 00:00,1209,,702
5/5/2018 00:00,1421,,783
5/6/2018 00:00,1410,,885
5/7/2018 00:00,1106,,131
5/8/2018 00:00,1087,,2328
5/9/2018 00:00,1544,,816
5/10/2018 00:00,1885,,486
5/11/2018 00:00,1817,,8121
5/12/2018 00:00,2262,,699
5/13/2018 00:00,2176,,1091
5/14/2018 00:00,1580,,821
5/15/2018 00:00,1517,,767
5/16/2018 00:00,1532,,1554
5/17/2018 00:00,1567,,4390
5/18/2018 00:00,1613,,3577
5/19/2018 00:00,2064,,3955
5/20/2018 00:00,2053,,2081
5/21/2018 00:00,1787,,2171
5/22/2018 00:00,1651,,2501
5/23/2018 00:00,1551,,2156
5/24/2018 00:00,1503,,4852
5/25/2018 00:00,1516,,1438
5/26/2018 00:00,1787,,814
5/27/2018 00:00,1738,,732
5/28/2018 00:00,1476,,90
5/29/2018 00:00,1314,,4898
5/30/2018 00:00,1333,,118
5/31/2018 00:00,1447,,2579
6/1/2018 00:00,1356,,479
6/2/2018 00:00,1587,,145
6/3/2018 00:00,1638,,182
6/4/2018 00:00,1369,,225
6/5/2018 00:00,1359,,545
