DateTime,Players,Flags,Twitch Viewers
12/8/2011 00:00,16821,,
12/9/2011 00:00,23233,,
12/10/2011 00:00,24478,,
12/11/2011 00:00,24482,,
12/12/2011 00:00,16949,,
12/13/2011 00:00,15271,,
12/14/2011 00:00,14911,,
12/15/2011 00:00,15955,,
12/16/2011 00:00,21930,,
12/17/2011 00:00,23719,,
12/18/2011 00:00,23828,,
12/19/2011 00:00,18502,,
12/20/2011 00:00,17931,,
12/21/2011 00:00,18676,,
12/22/2011 00:00,19067,,
12/23/2011 00:00,20850,,
12/24/2011 00:00,21800,,
12/25/2011 00:00,24819,,
12/26/2011 00:00,25091,,
12/27/2011 00:00,24385,,
12/28/2011 00:00,23704,,
12/29/2011 00:00,24433,,
12/30/2011 00:00,25357,,
12/31/2011 00:00,23721,,
1/1/2012 00:00,29654,,
1/2/2012 00:00,29986,,
1/3/2012 00:00,22649,,
1/4/2012 00:00,20902,,
1/5/2012 00:00,21177,,
1/6/2012 00:00,27256,,
1/7/2012 00:00,28576,,
1/8/2012 00:00,28409,,
1/9/2012 00:00,18992,,
1/10/2012 00:00,18555,,
1/11/2012 00:00,17588,,
1/12/2012 00:00,19535,,
1/13/2012 00:00,27045,,
1/14/2012 00:00,28443,,
1/15/2012 00:00,28394,,
1/16/2012 00:00,22691,,
1/17/2012 00:00,22396,,
1/18/2012 00:00,22396,,
1/19/2012 00:00,22396,,
1/20/2012 00:00,22396,,
1/21/2012 00:00,22396,,
1/22/2012 00:00,22396,,
1/23/2012 00:00,22396,,
1/24/2012 00:00,18341,,
1/25/2012 00:00,17806,,
1/26/2012 00:00,19819,,
1/27/2012 00:00,26890,,
1/28/2012 00:00,28725,,
1/29/2012 00:00,28715,,
1/30/2012 00:00,19064,,
1/31/2012 00:00,18012,,
2/1/2012 00:00,17680,,
2/2/2012 00:00,19515,,
2/3/2012 00:00,27067,,
2/4/2012 00:00,29252,,
2/5/2012 00:00,29046,,
2/6/2012 00:00,18934,,
2/7/2012 00:00,18088,,
2/8/2012 00:00,17858,,
2/9/2012 00:00,19469,,
2/10/2012 00:00,27336,,
2/11/2012 00:00,28353,,
2/12/2012 00:00,24349,,
2/13/2012 00:00,18938,,
2/14/2012 00:00,17202,,
2/15/2012 00:00,17504,,
2/16/2012 00:00,19302,,
2/17/2012 00:00,27822,,
2/18/2012 00:00,29471,,
2/19/2012 00:00,29439,,
2/20/2012 00:00,23941,,
2/21/2012 00:00,19239,,
2/22/2012 00:00,18591,,
2/23/2012 00:00,20096,,
2/24/2012 00:00,27704,,
2/25/2012 00:00,28691,,
2/26/2012 00:00,28796,,
2/27/2012 00:00,19229,,
2/28/2012 00:00,18830,,
2/29/2012 00:00,17941,,
3/1/2012 00:00,19617,,
3/2/2012 00:00,27313,,
3/3/2012 00:00,28871,,
3/4/2012 00:00,28723,,
3/5/2012 00:00,19199,,
3/6/2012 00:00,17922,,
3/7/2012 00:00,17719,,
3/8/2012 00:00,20185,,
3/9/2012 00:00,26902,,
3/10/2012 00:00,32163,,
3/11/2012 00:00,32613,,
3/12/2012 00:00,29421,,
3/13/2012 00:00,26062,,
3/14/2012 00:00,23638,,
3/15/2012 00:00,24199,,
3/16/2012 00:00,29863,,
3/17/2012 00:00,32024,,
3/18/2012 00:00,31782,,
3/19/2012 00:00,22552,,
3/20/2012 00:00,20776,,
3/21/2012 00:00,19665,,
3/22/2012 00:00,21449,,
3/23/2012 00:00,27812,,
3/24/2012 00:00,29022,,
3/25/2012 00:00,28265,,
3/26/2012 00:00,20206,,
3/27/2012 00:00,19208,,
3/28/2012 00:00,18841,,
3/29/2012 00:00,21167,,
3/30/2012 00:00,28060,,
3/31/2012 00:00,29193,,
4/1/2012 00:00,28229,,
4/2/2012 00:00,19675,,
4/3/2012 00:00,19443,,
4/4/2012 00:00,19992,,
4/5/2012 00:00,24494,,
4/6/2012 00:00,27365,,
4/7/2012 00:00,27544,,
4/8/2012 00:00,27157,,
4/9/2012 00:00,22159,,
4/10/2012 00:00,19781,,
4/11/2012 00:00,18982,,
4/12/2012 00:00,21400,,
4/13/2012 00:00,27188,,
4/14/2012 00:00,29022,,
4/15/2012 00:00,27726,,
4/16/2012 00:00,19224,,
4/17/2012 00:00,18607,,
4/18/2012 00:00,18217,,
4/19/2012 00:00,20432,,
4/20/2012 00:00,26546,,
4/21/2012 00:00,28820,,
4/22/2012 00:00,27915,,
4/23/2012 00:00,19739,,
4/24/2012 00:00,18587,,
4/25/2012 00:00,18171,,
4/26/2012 00:00,19847,,
4/27/2012 00:00,26094,,
4/28/2012 00:00,28651,,
4/29/2012 00:00,28196,,
4/30/2012 00:00,20514,,
5/1/2012 00:00,19990,,
5/2/2012 00:00,19209,,
5/3/2012 00:00,20825,,
5/4/2012 00:00,26664,,
5/5/2012 00:00,28479,,
5/6/2012 00:00,27419,,
5/7/2012 00:00,20407,,
5/8/2012 00:00,19594,,
5/9/2012 00:00,18823,,
5/10/2012 00:00,19849,,
5/11/2012 00:00,25378,,
5/12/2012 00:00,26822,,
5/13/2012 00:00,26041,,
5/14/2012 00:00,19037,,
5/15/2012 00:00,17771,,
5/16/2012 00:00,17839,,
5/17/2012 00:00,18310,,
5/18/2012 00:00,21536,,
5/19/2012 00:00,24288,,
5/20/2012 00:00,23102,,
5/21/2012 00:00,18181,,
5/22/2012 00:00,17006,,
5/23/2012 00:00,19133,,
5/24/2012 00:00,29154,,
5/25/2012 00:00,38199,,
5/26/2012 00:00,41992,,
5/27/2012 00:00,39628,,
5/28/2012 00:00,36306,,
5/29/2012 00:00,27477,,
5/30/2012 00:00,26100,,
5/31/2012 00:00,25630,,
6/1/2012 00:00,30863,,
6/2/2012 00:00,33191,,
6/3/2012 00:00,31243,,
6/4/2012 00:00,23929,,
6/5/2012 00:00,23295,,
6/6/2012 00:00,23212,,
6/7/2012 00:00,23153,,
6/8/2012 00:00,26643,,
6/9/2012 00:00,29464,,
6/10/2012 00:00,28644,,
6/11/2012 00:00,22648,,
6/12/2012 00:00,22189,,
6/13/2012 00:00,22432,,
6/14/2012 00:00,24282,,
6/15/2012 00:00,31200,,
6/16/2012 00:00,33950,,
6/17/2012 00:00,32451,,
6/18/2012 00:00,34037,,
6/19/2012 00:00,35732,,
6/20/2012 00:00,34637,,
6/21/2012 00:00,40302,,
6/22/2012 00:00,49119,,
6/23/2012 00:00,54124,,
6/24/2012 00:00,51928,,
6/25/2012 00:00,42117,,
6/26/2012 00:00,39066,,
6/27/2012 00:00,33952,,
6/28/2012 00:00,36140,,
6/29/2012 00:00,42283,,
6/30/2012 00:00,45694,,
7/1/2012 00:00,50756,,
7/2/2012 00:00,37771,,
7/3/2012 00:00,42466,,
7/4/2012 00:00,41742,,
7/5/2012 00:00,35141,,
7/6/2012 00:00,42283,,
7/7/2012 00:00,45830,,
7/8/2012 00:00,45504,,
7/9/2012 00:00,34084,,
7/10/2012 00:00,32691,,
7/11/2012 00:00,31124,,
7/12/2012 00:00,32620,,
7/13/2012 00:00,40472,,
7/14/2012 00:00,50016,,
7/15/2012 00:00,49254,,
7/16/2012 00:00,36928,,
7/17/2012 00:00,36511,,
7/18/2012 00:00,34355,,
7/19/2012 00:00,34679,,
7/20/2012 00:00,45610,,
7/21/2012 00:00,50779,,
7/22/2012 00:00,50174,,
7/23/2012 00:00,38211,,
7/24/2012 00:00,35587,,
7/25/2012 00:00,33328,,
7/26/2012 00:00,32212,,
7/27/2012 00:00,40451,,
7/28/2012 00:00,44684,,
7/29/2012 00:00,44014,,
7/30/2012 00:00,33717,,
