DateTime,Players,Flags,Twitch Viewers
8/9/2016 00:00,12793,,
8/10/2016 00:00,12496,,
8/11/2016 00:00,12605,,
8/12/2016 00:00,12734,,
8/13/2016 00:00,14931,,
8/14/2016 00:00,16356,,
8/15/2016 00:00,13674,,
8/16/2016 00:00,14910,,
8/17/2016 00:00,14418,,
8/18/2016 00:00,13533,,
8/19/2016 00:00,15453,,
8/20/2016 00:00,15996,,
8/21/2016 00:00,16795,,
8/22/2016 00:00,13770,,
8/23/2016 00:00,13014,,
8/24/2016 00:00,12833,,
8/25/2016 00:00,13200,,
8/26/2016 00:00,13082,,
8/27/2016 00:00,14232,,
8/28/2016 00:00,15131,,
8/29/2016 00:00,13699,,
8/30/2016 00:00,16331,,
8/31/2016 00:00,14417,,
9/1/2016 00:00,13618,,
9/2/2016 00:00,13920,,
9/3/2016 00:00,14983,,
9/4/2016 00:00,15310,,
9/5/2016 00:00,15267,,
9/6/2016 00:00,12672,,
9/7/2016 00:00,12573,,
9/8/2016 00:00,12643,,
9/9/2016 00:00,14227,,
9/10/2016 00:00,16441,,
9/11/2016 00:00,17114,,
9/12/2016 00:00,13915,,
9/13/2016 00:00,18082,,
9/14/2016 00:00,16726,,
9/15/2016 00:00,15890,,
9/16/2016 00:00,16565,,
9/17/2016 00:00,19059,,
9/18/2016 00:00,18762,,
9/19/2016 00:00,14530,,
9/20/2016 00:00,13835,,
9/21/2016 00:00,13877,,
9/22/2016 00:00,13593,,
9/23/2016 00:00,15402,,
9/24/2016 00:00,17442,,
9/25/2016 00:00,18180,,
9/26/2016 00:00,16195,,
9/27/2016 00:00,13591,,
9/28/2016 00:00,14381,,
9/29/2016 00:00,14276,,
9/30/2016 00:00,15667,,
10/1/2016 00:00,18496,,
10/2/2016 00:00,19354,,
10/3/2016 00:00,14911,,
10/4/2016 00:00,14649,,
10/5/2016 00:00,14030,,
10/6/2016 00:00,14304,,
10/7/2016 00:00,15920,,
10/8/2016 00:00,17679,,
10/9/2016 00:00,17948,,
10/10/2016 00:00,15663,,
10/11/2016 00:00,15936,,
10/12/2016 00:00,15979,,
10/13/2016 00:00,15272,,
10/14/2016 00:00,17653,,
10/15/2016 00:00,19802,,
10/16/2016 00:00,19872,,
10/17/2016 00:00,15574,,
10/18/2016 00:00,14812,,
10/19/2016 00:00,14800,,
10/20/2016 00:00,14436,,
10/21/2016 00:00,15389,,
10/22/2016 00:00,17107,,
10/23/2016 00:00,17506,,
10/24/2016 00:00,13767,,
10/25/2016 00:00,14815,,
10/26/2016 00:00,14069,,
10/27/2016 00:00,14056,,
10/28/2016 00:00,16955,,
10/29/2016 00:00,18708,,
10/30/2016 00:00,19548,,
10/31/2016 00:00,16101,,
11/1/2016 00:00,14695,,
11/2/2016 00:00,14347,,
11/3/2016 00:00,14234,,
11/4/2016 00:00,15906,,
11/5/2016 00:00,17268,,
11/6/2016 00:00,17375,,
11/7/2016 00:00,13875,,
11/8/2016 00:00,15791,,
11/9/2016 00:00,14143,,
11/10/2016 00:00,14279,,
11/11/2016 00:00,16782,,
11/12/2016 00:00,18287,,
11/13/2016 00:00,18353,,
11/14/2016 00:00,14483,,
11/15/2016 00:00,13961,,
11/16/2016 00:00,13639,,
11/17/2016 00:00,13488,,
11/18/2016 00:00,14528,,
11/19/2016 00:00,16126,,
11/20/2016 00:00,16755,,
11/21/2016 00:00,15261,,
11/22/2016 00:00,14846,,
11/23/2016 00:00,15648,,
11/24/2016 00:00,14936,,
11/25/2016 00:00,16338,,
11/26/2016 00:00,16048,,
11/27/2016 00:00,16222,,
11/28/2016 00:00,13199,,
11/29/2016 00:00,13062,,
11/30/2016 00:00,13074,,
12/1/2016 00:00,12807,,
12/2/2016 00:00,14443,,
12/3/2016 00:00,16357,,
12/4/2016 00:00,16447,,
12/5/2016 00:00,13459,,
12/6/2016 00:00,14567,,
12/7/2016 00:00,14482,,
12/8/2016 00:00,16611,,
12/9/2016 00:00,17580,,
12/10/2016 00:00,19303,,
12/11/2016 00:00,18789,,
12/12/2016 00:00,13941,,
12/13/2016 00:00,12947,,
12/14/2016 00:00,12474,,
12/15/2016 00:00,12916,,
12/16/2016 00:00,13843,,
12/17/2016 00:00,17751,,
12/18/2016 00:00,17284,,
12/19/2016 00:00,14813,,
12/20/2016 00:00,15695,,
12/21/2016 00:00,15584,,
12/22/2016 00:00,15331,,
12/23/2016 00:00,15891,,
12/24/2016 00:00,13658,,
12/25/2016 00:00,13017,,
12/26/2016 00:00,14815,,
12/27/2016 00:00,13733,,
12/28/2016 00:00,13488,,
12/29/2016 00:00,13680,,
12/30/2016 00:00,13525,,
12/31/2016 00:00,12186,,
1/1/2017 00:00,13523,,
1/2/2017 00:00,14901,,
1/3/2017 00:00,13391,,
1/4/2017 00:00,13505,,
1/5/2017 00:00,16467,,
1/6/2017 00:00,14752,,
1/7/2017 00:00,18308,,
1/8/2017 00:00,19462,,
1/9/2017 00:00,15890,,
1/10/2017 00:00,16515,,
1/11/2017 00:00,15987,,
1/12/2017 00:00,15363,,
1/13/2017 00:00,17193,,
1/14/2017 00:00,19093,,
1/15/2017 00:00,19021,,
1/16/2017 00:00,17944,,
1/17/2017 00:00,17067,,
1/18/2017 00:00,16510,,
1/19/2017 00:00,17909,,
1/20/2017 00:00,18779,,
1/21/2017 00:00,22356,,
1/22/2017 00:00,19767,,
1/23/2017 00:00,16098,,
1/24/2017 00:00,15200,,
1/25/2017 00:00,14455,,
1/26/2017 00:00,14418,,
1/27/2017 00:00,15760,,
1/28/2017 00:00,17308,,
1/29/2017 00:00,17588,,
1/30/2017 00:00,14416,,
1/31/2017 00:00,14482,,
2/1/2017 00:00,19447,,
2/2/2017 00:00,16418,,
2/3/2017 00:00,17547,,
2/4/2017 00:00,22884,,
2/5/2017 00:00,22086,,
2/6/2017 00:00,16893,,
2/7/2017 00:00,16835,,
2/8/2017 00:00,15967,,
2/9/2017 00:00,16381,,
