DateTime,Players,Flags,Twitch Viewers
10/12/2018 00:00,2170,,2215
10/13/2018 00:00,2658,,549
10/14/2018 00:00,2821,,260
10/15/2018 00:00,1854,,314
10/16/2018 00:00,1864,,523
10/17/2018 00:00,1838,,644
10/18/2018 00:00,1859,,489
10/19/2018 00:00,2058,,3014
10/20/2018 00:00,2697,,389
10/21/2018 00:00,2863,,457
10/22/2018 00:00,1983,,422
10/23/2018 00:00,1834,,3146
10/24/2018 00:00,1668,,1009
10/25/2018 00:00,1599,,319
10/26/2018 00:00,1775,,235
10/27/2018 00:00,2258,,301
10/28/2018 00:00,2225,,387
10/29/2018 00:00,1697,,705
10/30/2018 00:00,1823,,409
10/31/2018 00:00,1825,,171
11/1/2018 00:00,2171,,83
11/2/2018 00:00,2096,,1065
11/3/2018 00:00,2346,,962
11/4/2018 00:00,2371,,6785
11/5/2018 00:00,1523,,340
11/6/2018 00:00,1410,,168
11/7/2018 00:00,1295,,2408
11/8/2018 00:00,1437,,188
11/9/2018 00:00,1732,,178
11/10/2018 00:00,2063,,343
11/11/2018 00:00,2191,,2101
11/12/2018 00:00,1576,,298
11/13/2018 00:00,1249,,294
11/14/2018 00:00,1149,,77
11/15/2018 00:00,1141,,162
11/16/2018 00:00,1280,,1125
11/17/2018 00:00,1604,,1651
11/18/2018 00:00,1625,,1448
11/19/2018 00:00,1099,,1074
11/20/2018 00:00,973,,93
11/21/2018 00:00,1052,,923
11/22/2018 00:00,1226,,336
11/23/2018 00:00,2024,,381
11/24/2018 00:00,2312,,137
11/25/2018 00:00,2379,,130
11/26/2018 00:00,1737,,201
11/27/2018 00:00,1577,,661
11/28/2018 00:00,1475,,275
11/29/2018 00:00,1302,,158
11/30/2018 00:00,1459,,348
12/1/2018 00:00,2721,,441
12/2/2018 00:00,3104,,166
12/3/2018 00:00,2403,,166
12/4/2018 00:00,2212,,95
12/5/2018 00:00,1925,,387
12/6/2018 00:00,1733,,167
12/7/2018 00:00,1580,,234
12/8/2018 00:00,1880,,183
12/9/2018 00:00,1954,,26884
12/10/2018 00:00,1326,,154
12/11/2018 00:00,1200,,181
12/12/2018 00:00,1140,,1078
12/13/2018 00:00,1061,,3849
12/14/2018 00:00,1355,,3760
12/15/2018 00:00,1736,,243
12/16/2018 00:00,1868,,1360
12/17/2018 00:00,1331,,1052
12/18/2018 00:00,1350,,561
12/19/2018 00:00,1297,,327
12/20/2018 00:00,1221,,121
12/21/2018 00:00,1812,,2317
12/22/2018 00:00,2577,,2416
12/23/2018 00:00,3286,,4232
12/24/2018 00:00,3003,,3264
12/25/2018 00:00,2947,,231
12/26/2018 00:00,3197,,5250
12/27/2018 00:00,3118,,5472
12/28/2018 00:00,3043,,7022
12/29/2018 00:00,3126,,5921
12/30/2018 00:00,3253,,316
12/31/2018 00:00,2877,,187
1/1/2019 00:00,2952,,1029
1/2/2019 00:00,3005,,396
1/3/2019 00:00,2902,,7060
1/4/2019 00:00,2860,,322
1/5/2019 00:00,3108,,329
1/6/2019 00:00,2765,,322
1/7/2019 00:00,1929,,219
1/8/2019 00:00,1776,,1989
1/9/2019 00:00,1667,,205
1/10/2019 00:00,2001,,18772
1/11/2019 00:00,3691,,8144
1/12/2019 00:00,5701,,9457
1/13/2019 00:00,6384,,1000
1/14/2019 00:00,4427,,6772
1/15/2019 00:00,3689,,5001
1/16/2019 00:00,2978,,320
1/17/2019 00:00,2557,,31012
1/18/2019 00:00,2632,,9454
1/19/2019 00:00,3318,,5986
1/20/2019 00:00,3268,,9230
1/21/2019 00:00,2426,,5820
1/22/2019 00:00,2297,,9518
1/23/2019 00:00,2222,,4855
1/24/2019 00:00,2061,,4517
1/25/2019 00:00,2100,,242
1/26/2019 00:00,2630,,384
1/27/2019 00:00,2867,,1914
1/28/2019 00:00,1962,,119
1/29/2019 00:00,1745,,502
1/30/2019 00:00,1794,,147
1/31/2019 00:00,1655,,154
2/1/2019 00:00,1699,,130
2/2/2019 00:00,2265,,262
2/3/2019 00:00,2431,,310
2/4/2019 00:00,1624,,551
2/5/2019 00:00,1502,,159
2/6/2019 00:00,1535,,1046
2/7/2019 00:00,1946,,193
2/8/2019 00:00,2359,,230
2/9/2019 00:00,3214,,375
2/10/2019 00:00,3429,,167
2/11/2019 00:00,2140,,226
2/12/2019 00:00,2114,,2169
2/13/2019 00:00,2215,,7119
2/14/2019 00:00,2006,,6570
2/15/2019 00:00,2123,,4564
2/16/2019 00:00,2708,,266
2/17/2019 00:00,2973,,207
2/18/2019 00:00,2194,,3527
2/19/2019 00:00,1842,,351
2/20/2019 00:00,1879,,213
2/21/2019 00:00,1854,,440
2/22/2019 00:00,2004,,425
2/23/2019 00:00,2596,,3049
2/24/2019 00:00,2613,,204
2/25/2019 00:00,1800,,519
2/26/2019 00:00,1733,,222
2/27/2019 00:00,1740,,121
2/28/2019 00:00,1854,,3133
3/1/2019 00:00,2060,,4608
3/2/2019 00:00,2693,,3930
3/3/2019 00:00,2836,,4336
3/4/2019 00:00,2048,,498
3/5/2019 00:00,1889,,901
3/6/2019 00:00,1757,,412
3/7/2019 00:00,1724,,1095
3/8/2019 00:00,1860,,576
3/9/2019 00:00,2707,,8965
3/10/2019 00:00,2751,,171
3/11/2019 00:00,1660,,202
3/12/2019 00:00,1661,,235
3/13/2019 00:00,1707,,3306
3/14/2019 00:00,1487,,3539
3/15/2019 00:00,1811,,720
3/16/2019 00:00,2354,,4211
3/17/2019 00:00,2508,,3534
3/18/2019 00:00,1662,,3593
